"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d025117",133.370939124365,0.259695509818868,0.193028905661156,1.34537109314985,0.178505425463791,0.287858071908778
"Zm00001d025118",45.7591307590444,0.392477367116459,0.31113210013679,1.26144929097289,0.207147018900747,0.3234167218667
"Zm00001d025120",0.212091886700228,0,5.74878933444959,0,1,NA
"Zm00001d025124",12.5837709324381,-1.51376072102671,0.554944475347494,-2.7277696927766,0.00637641098439239,0.0170381349174815
"Zm00001d025125",10.326272576525,-1.48778875526838,0.69452504291589,-2.14216718380961,0.0321800311931146,0.0692006000575088
"Zm00001d025126",82.3000556705475,-0.650500795793645,0.278756657951484,-2.33357940425179,0.0196177560728168,0.0453718984243617
"Zm00001d025128",141.101366904843,0.106071756021025,0.268051024009559,0.395714795020678,0.692315439746601,0.803576876421925
"Zm00001d025129",36.9764249762389,-2.66742976857309,0.358936514440959,-7.43148066929773,1.07388698188394e-13,1.47698985860583e-12
"Zm00001d025130",186.987768963853,-0.767634508934006,0.266633331871776,-2.87898929794405,0.00398951872252247,0.0112558276514518
"Zm00001d025131",76.58797075252,0.594986285295418,0.215681428853096,2.7586347533921,0.00580433689520035,0.0156802957232256
"Zm00001d025132",101.687627598633,-0.300134921862552,0.203284022407833,-1.47643143965547,0.139828107826577,0.236608952974761
"Zm00001d025133",0.943876180694927,0,3.14582964790191,0,1,1
"Zm00001d025134",164.6377009195,0.0462848805807728,0.15720744557981,0.294419137783619,0.768437644798541,0.859354557332595
"Zm00001d025136",0.215384635294554,-1.48561914866514,5.98250495866325,-0.248327274098422,0.803881198092511,NA
"Zm00001d025141",13.4140352988681,2.14690264112933,1.58523102016383,1.35431531040028,0.175635803620811,0.284098164234541
"Zm00001d025142",0.107685198371229,0,6.00631008342226,0,1,NA
"Zm00001d025144",126.259655216641,0.312575466262639,0.169973670549106,1.83896403044573,0.0659204767890531,0.127574374945325
"Zm00001d025149",0.524862477875412,-0.658750049823938,3.50567657177702,-0.187909533676696,0.850947569076253,NA
"Zm00001d025152",0.112975428830152,0,6.00631008342227,0,1,NA
"Zm00001d025153",28.5324829321473,-0.609357220995407,0.418188547220229,-1.4571351249237,0.145079084243884,0.243863382505169
"Zm00001d025156",3.64380057490148,-0.736814807921913,1.04339859655135,-0.706168103308973,0.4800836036972,0.614364093578394
"Zm00001d025160",44.3006542068853,1.6985812129312,0.402116009261168,4.22410740634801,2.39889631151355e-05,0.000106442806924283
"Zm00001d025161",0.0631610359825383,0,6.00631008342226,0,1,NA
"Zm00001d025165",112.313128997241,0.13895740277975,0.214597833089228,0.647524724641433,0.517292397964976,0.649295388050814
"Zm00001d025166",144.147072705662,0.340905715681169,0.258756138703825,1.31747875582335,0.187678197473362,0.29962637954716
"Zm00001d025167",22.4796919595307,-0.963934737361535,0.453671187812986,-2.12474312509987,0.0336080528955813,0.0718010376269481
"Zm00001d025170",83.2040275056594,-0.814974414932339,0.30240585011904,-2.69496907752126,0.00703951636560137,0.0186032872379601
"Zm00001d025171",271.510751763902,0.294852401565275,0.156474424524143,1.88434884781942,0.059517804067625,0.116837302432599
"Zm00001d025174",12.603522922046,0.702928840419432,0.544878613648736,1.29006502147758,0.197028083297061,0.310976354227196
"Zm00001d025175",2.71164680536667,-0.692104481421467,1.27417176052884,-0.543179893685769,0.587005948694538,0.711395443959766
"Zm00001d025178",34.2204785472062,1.79172065785732,0.380839578075709,4.70465981217199,2.54289609456355e-06,1.33863032598297e-05
"Zm00001d025180",38.3414648988278,-0.152975218633386,0.414267085449682,-0.369267132259213,0.711928621681715,0.818449938262068
"Zm00001d025182",1.69164248402947,0.53350470203311,1.36187013573461,0.391744181794053,0.695247241553484,0.806170823988761
"Zm00001d025185",72.8769480184346,0.651772236854756,0.248585347749218,2.62192539808214,0.00874345678478536,0.0225421740628014
"Zm00001d025193",38.0097220032664,1.11477482001689,0.401313813354893,2.77781322974562,0.00547260648194946,0.0149034800807344
"Zm00001d025195",176.556384702952,0.671178202687198,0.276591823728335,2.42660174707992,0.0152409760069586,0.036507698839548
"Zm00001d025199",0.91709519075403,0,2.06594500815486,0,1,1
"Zm00001d025200",0.0753060576620084,0,6.00631008342226,0,1,NA
"Zm00001d025201",248.328702991554,0.702576621720197,0.171932480810453,4.08635191214831,4.38208961995336e-05,0.000185720772603467
"Zm00001d025203",239.02520605775,-0.0605098860704513,0.174171370625881,-0.347415800042283,0.728278964991492,0.828959547339535
"Zm00001d025205",2.25112307859199,-4.29960577143482,1.5169289495113,-2.8344147382908,0.00459097069475565,0.0127454665910298
"Zm00001d025206",145.667449904145,-0.0766816982298008,0.1642199681784,-0.466945031596267,0.640539206024077,0.758929598786283
"Zm00001d025207",0.192778312464264,0,6.00631008342227,0,1,NA
"Zm00001d025208",8.89186816695327,-0.567780445150181,1.62779359153992,-0.348803710802825,0.727236677360803,0.828069290712628
"Zm00001d025209",1.30305468487844,-1.25422881596465,1.80151166095079,-0.696209102139645,0.486297888241057,0.620264107939244
"Zm00001d025210",74.4058198470258,0.293969488314597,0.231882816247006,1.26775020707638,0.204887168962553,0.320485143282139
"Zm00001d025218",10.9380882420277,-0.458396183066215,0.533178380297627,-0.859742630243807,0.38993092980614,0.527575331665628
"Zm00001d025221",19.8845864929159,2.90526508774609,0.641193747092471,4.53102529605158,5.86981087629389e-06,2.90586703078008e-05
"Zm00001d025222",238.993463640349,-0.506780852423755,0.135032660350913,-3.75302427654739,0.000174713927810276,0.000664677283688146
"Zm00001d025225",5.58491390751981,-0.323041385906695,0.958683439592986,-0.336963561239614,0.736144369247155,0.834548918769855
"Zm00001d025228",141.718674726527,-1.80022281625634,0.16926167503179,-10.635737924242,2.0321365664123e-26,8.39431378598443e-25
"Zm00001d025229",0.453605031184978,0,4.60514342919224,0,1,NA
"Zm00001d025232",24.5563956058011,0.0934500025846517,0.422246765124927,0.221316088844407,0.824846323485242,0.902024414524908
"Zm00001d025233",0.8292812524171,-0.658752402073997,2.26899069312788,-0.290328384364541,0.771565025960147,0.861277766236776
"Zm00001d025234",0.761910936876605,-0.658752181970404,2.41175395396386,-0.273142366321286,0.784743780857524,NA
"Zm00001d025235",25.4002254191109,-0.870365447080949,0.377006712825657,-2.30862055626962,0.0209646462350684,0.0479979538508415
"Zm00001d025236",28.440966311539,0.248624339658132,0.376729929517589,0.659953776373703,0.509283492772255,0.641896463906663
"Zm00001d025237",31.7949476992608,-0.466477870364545,0.44173229729112,-1.05601938827017,0.290959357060482,0.420761599407124
"Zm00001d025238",103.40150600009,0.0656670576776681,0.192699598675705,0.340774231648399,0.733273550745673,0.832537805546751
"Zm00001d025239",173.604182498672,0.681994767852494,0.164295206203773,4.15103266620345,3.30978517500518e-05,0.000142943407033607
"Zm00001d025240",950.331764820997,-0.543903046410895,0.127137224907946,-4.27807864144204,1.88513425668388e-05,8.53140040257028e-05
"Zm00001d025241",264.360631264114,0.728622461020185,0.365725121734805,1.99226801146169,0.046341659507773,0.0945320036771898
"Zm00001d025247",1.1864094769384,0,3.05044010650912,0,1,1
"Zm00001d025249",198.954315538107,1.12439727688251,0.224271036349936,5.01356436917733,5.34308814631229e-07,3.13549813930368e-06
"Zm00001d025250",0.0433182901803681,0,6.00631008342227,0,1,NA
"Zm00001d025252",139.546142062382,-0.573727729491361,0.17126053195464,-3.35002888840331,0.000808031326998495,0.00267169519486339
"Zm00001d025253",20.6347368093063,-1.24654768676769,0.485047222329901,-2.5699511911025,0.0101712844461661,0.0257103057459598
"Zm00001d025255",47.3755452986749,-0.366755729557854,0.282579366033522,-1.2978857398751,0.194326600949143,0.307861474674186
"Zm00001d025258",249.438669213937,-0.171230930858275,0.138820210605506,-1.23347263421803,0.217399480492614,0.335754815392961
"Zm00001d025262",0.340529808531087,3.75690685172549,5.91913517178709,0.634705365343299,0.525620593726928,NA
"Zm00001d025263",128.092732098943,0.0457666148901431,0.215805921203222,0.21207302670368,0.832050062654891,0.907443041256551
"Zm00001d025264",6.21885932451647,-1.84139074940552,0.837402168773139,-2.19893238645812,0.0278827303482648,0.061156189040004
"Zm00001d025267",111.60473579523,-0.149668831484715,0.204022130412165,-0.733591160833161,0.463197949727344,0.599297661584587
"Zm00001d025268",62.4318979485483,0.856956351563624,0.290244950417403,2.95252802962198,0.00315183454003964,0.00914416019386322
"Zm00001d025271",119.800804211955,0.23913195975199,0.205675070980917,1.16266866281611,0.244963960619331,0.368416695943215
"Zm00001d025273",1381.36928066387,0.68985546674044,0.116289377093071,5.93223116319834,2.98845463330175e-09,2.36901353094864e-08
"Zm00001d025274",66.2449743794582,1.2413314083331,0.253753975341605,4.89186979893424,9.98825137959429e-07,5.62365873340208e-06
"Zm00001d025275",1.45275629738209,0.201983625193969,1.72754247750851,0.116919628792731,0.90692374330846,0.959043528286786
"Zm00001d025278",422.487733456587,3.07797494195947,0.271626417249732,11.3316479785896,9.14673772769152e-30,4.69693684287314e-28
"Zm00001d025281",20.6204030334047,1.11107634973805,0.575092767690758,1.9319949965629,0.0533601234417346,0.106667334061884
"Zm00001d025286",209.810001993477,0.154823574968254,0.167535228241965,0.924125490458929,0.355420983116326,0.492319443213673
"Zm00001d025287",4.8722213002418,4.75798611130131,1.76024485863907,2.70302514332008,0.00687115485052837,0.0182058994397822
"Zm00001d025291",21.144411482021,1.15193858748648,0.521522513303374,2.20879934825822,0.027188600408475,0.0598446337623681
"Zm00001d025294",29.1231726478684,0.410137279420176,0.432672455499927,0.947916314539338,0.343172058772378,0.479785076585638
"Zm00001d025296",22.9957318195347,2.95361116965103,0.865547559617527,3.41241926781722,0.000643889961855303,0.00217033628691416
"Zm00001d025298",0.299650393151247,0,4.35864420909761,0,1,NA
"Zm00001d025299",10.4516996629331,-2.01605823055123,1.19189912085455,-1.6914671680484,0.0907476132526803,0.166157371672517
"Zm00001d025300",47.0911214253172,-0.0246962722888768,0.263392171504713,-0.0937623625933577,0.925297930224875,0.97191495533783
"Zm00001d025303",42.6905716747584,-2.08508206041814,0.420270151114245,-4.96128991052552,7.00265832102535e-07,4.03720787940623e-06
"Zm00001d025304",63.8173767432058,-0.137053795484106,0.243975184214175,-0.56175301568291,0.574284307796993,0.701049985026946
"Zm00001d025305",430.860174850501,0.822657037897516,0.209540292784649,3.92600882133437,8.63669893615523e-05,0.000346681177425672
"Zm00001d025307",21.976474631849,-0.31303325070859,0.512775971526844,-0.610467861386914,0.541551926679436,0.671144178127294
"Zm00001d025310",34.8463756274101,-2.87709748598134,0.411283187492941,-6.99541720516044,2.64470729513143e-12,3.07355480820322e-11
"Zm00001d025314",2.65331027534807,-0.658753023941712,1.80563424266903,-0.364831929066634,0.715236869501259,0.820003084462887
"Zm00001d025319",2.99080743410805,-4.97561672274063,1.39167391850074,-3.57527482307127,0.000349860188644721,0.00125095747416335
