"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049470085",2.61203105410483,-1.05257202921315,1.34573615907244,-0.782153338243247,0.434124463431651,0.856468285296259
"ENSRNA049470306",1.28125908231343,2.76548500724997,2.07560834484421,1.3323732360777,0.182737572310948,NA
"ENSRNA049470312",0.905502295938639,2.38822638858848,2.21865837687298,1.07642817546092,0.28173580704113,NA
"ENSRNA049470320",16.4395223423122,2.92700623447982,0.968022083442704,3.02369779010632,0.00249705741724492,0.333029760423779
"ENSRNA049470333",0.392143296087931,1.8197337166625,3.19679163565837,0.569237511874225,0.56919496696559,NA
"ENSRNA049470569",0.713908455787351,1.710597675553,2.40114134821957,0.712410236415862,0.476210778579098,NA
"ENSRNA049470723",0.146290017092166,-0.0094560539411768,5.95794344024095,-0.00158713388873567,0.998733650905905,NA
"ENSRNA049470912",0.220626042565791,0,6.00582262386475,0,1,NA
"ENSRNA049470931",7.27274085146225,1.09979069820847,0.950500595496851,1.15706471244616,0.24724592240401,0.772907169376115
"ENSRNA049470937",67.4562928569589,2.68181613145687,0.828148304590025,3.23832834842849,0.00120232346878127,0.290159073375363
"ENSRNA049471008",1.44388637807447,-0.0356404657421053,1.83113242538152,-0.0194636200244663,0.98447125855667,NA
"ENSRNA049471190",0.11977500656999,0.978107652685751,5.99119370793252,0.163257557736901,0.870315649517479,NA
"ENSRNA049471198",0.0839081706291036,1.93988815922704,5.99119365706617,0.323789927394366,0.746097082523639,NA
"ENSRNA049471617",0.223861817486165,2.55960119427269,5.96893910648123,0.428820121735437,0.668054134293784,NA
"ENSRNA049471654",1.00567413694133,-0.689677072969596,1.76065489139457,-0.391716216698959,0.695267906513262,NA
"ENSRNA049471660",1.76351089698244,1.51514060786733,1.36648706483875,1.10878518125316,0.267522864689976,NA
"ENSRNA049471804",4.17125041347033,1.78390481638937,0.938022852276264,1.90177116907167,0.0572010770063152,0.568424542458708
"ENSRNA049471996",2.74534241047745,3.15620864299247,1.39745680365652,2.25853753385013,0.0239121672700983,0.474614062284766
"ENSRNA049472005",15.449840888065,3.29543784183635,0.917215412758742,3.59287229149861,0.000327052899537728,0.162314867436485
"ENSRNA049472011",5.16177273590097,-1.16272832415095,2.8480563210342,-0.408253276300637,0.683087738264237,0.937042781323633
"ENSRNA049472105",4.92297688569114,1.18701077008571,0.98305594483849,1.2074702119631,0.227251110140574,0.761953858130206
"ENSRNA049472180",0.279136336413455,3.31973793723539,4.48854084211795,0.739602925317028,0.459540966131852,NA
"ENSRNA049472213",0.438352557582317,-2.0165967496759,4.22946320801886,-0.476797326396533,0.633506449755413,NA
"ENSRNA049472265",1.23031406547128,4.97037927611644,5.9050321019413,0.84171926423269,0.399945112560815,NA
"ENSRNA049472415",0.0442790462258632,0.978086832645806,5.9911946189618,0.163254057805135,0.870318405091813,NA
"ENSRNA049472536",11.6758245256827,5.72902866390106,1.28873047920984,4.4454824001786,8.76948604880543e-06,0.0191499266847764
"ENSRNA049472552",2.07617370703911,5.36092151980773,2.38848162198543,2.24448933182558,0.0248009345611323,0.479121310556837
"ENSRNA049472630",0.539797347821608,5.18176834697688,5.91562686465099,0.875945773040672,0.381059514087741,NA
"ENSRNA049472638",87.8887282354526,3.36116393038138,0.754048699197851,4.45748919659559,8.29252149610819e-06,0.0191499266847764
"ENSRNA049472641",0.949435263132252,1.81609672683066,1.9122046632221,0.949739722823656,0.342244520514981,NA
"ENSRNA049472786",0.301541369938995,0.0860502036404942,3.83269705196802,0.022451605872765,0.982087715176184,NA
"ENSRNA049473609",0.282094040938153,0,6.00582262380757,0,1,NA
"ENSRNA049473644",1.91371080136192,1.2145884185204,1.51766883841014,0.800298713250754,0.423537748436088,0.85349092985106
"ENSRNA049473651",3.81899210026622,2.57815580859976,1.50067751850184,1.71799455700089,0.0857976080833064,0.61752220425681
"ENSRNA049473656",9.70729810069769,4.16086842876351,1.60956911290082,2.58508217846243,0.00973557900744066,0.387775130730215
"ENSRNA049474083",0.0826732378635482,-1.54133594810857,5.9429226818203,-0.259356554111598,0.79536014783803,NA
"ENSRNA049474089",50.6626714034899,3.43548583858798,0.841354921340787,4.08327776001259,4.44048946878427e-05,0.0538705380721345
"ENSRNA049474094",7.3515735463273,3.78537982481882,1.0361730048195,3.65323146541367,0.000258960594635627,0.149199979701412
"ENSRNA049474255",0.320256934119302,0,4.49964680707564,0,1,NA
"ENSRNA049474375",0.0873478794424574,0,6.00582262393133,0,1,NA
"ENSRNA049474470",0.0773749218956119,0,6.00582262393133,0,1,NA
"ENSRNA049474492",8.94619396251674,2.43045780353635,1.1473011249915,2.11841316163127,0.0341400921787937,0.506193145251869
"ENSRNA049474580",0.148600845079979,1.83168299340966,5.96265651075544,0.307192438488728,0.758696900677256,NA
"ENSRNA049474585",0.091398505136416,-0.792511282421312,5.97914826857456,-0.132545848810377,0.894552560793659,NA
"ENSRNA049474764",1.25823246355131,4.5253625351058,2.74364079683388,1.6494005120233,0.0990656099071082,NA
"ENSRNA049474772",10.7404492556651,5.09190081427147,1.30302571125586,3.90775160481208,9.31590082519832e-05,0.0886516508577551
"ENSRNA049474860",0.316217207058093,0.556239327163856,4.52825522128644,0.122837450625372,0.902235817508441,NA
"ENSRNA049474888",7.25284943772866,2.7203470799234,0.991578369100121,2.74345141513341,0.00607970441750045,0.360439106850959
"ENSRNA049474907",3.77325851242524,2.51538233326608,1.2894596115173,1.95072595589578,0.051089654009414,0.55449541481291
"ENSRNA049474911",9.35903782033831,2.99765349797599,0.995368163608497,3.01160274918643,0.0025987243686389,0.333029760423779
"ENSRNA049474917",42.9301173271935,3.18187893649234,0.764914716755917,4.15978260947446,3.18550644018708e-05,0.0463746027562435
"ENSRNA049474924",5.33195193631095,3.01411269900068,1.15184926248612,2.61675967261124,0.00887688162650106,0.386454986567072
"ENSRNA049474953",0.10526819931958,0,6.00582262393133,0,1,NA
"ENSRNA049475128",1.67574063774979,0.292294549116566,1.53512929676876,0.190403863525897,0.848992670398826,NA
"ENSRNA049475135",0.232183356537492,-0.530168422369993,4.73955708413723,-0.111860330608615,0.910934150723631,NA
"ENSRNA049475138",0.0513708857960655,0.978086832645806,5.9911946189618,0.163254057805136,0.870318405091813,NA
"ENSRNA049475223",0.968370053962814,0.870849808165574,2.18251296694297,0.399012432620442,0.689884043502834,NA
"ENSRNA049475237",1.0137576231197,0.283377802479029,1.58812809802302,0.178435104090023,0.858381282566463,NA
"ENSRNA049475307",3.04084741402857,0.206832284662114,0.873308489946018,0.236837597530856,0.812782782585999,0.970330582515371
"ENSRNA049475322",27.0028759944199,2.8102167019973,0.727959785284935,3.86040102599532,0.000113201086513329,0.0977214020767164
"ENSRNA049475331",1.27880985324624,1.76493920354956,1.84543486943958,0.956381193818851,0.338879682463372,NA
"ENSRNA049475340",1.06863224006623,3.44100839032349,1.93893459948385,1.77469028158016,0.0759490408748267,NA
"ENSRNA049475344",0.751870561438707,3.2602502075572,2.73886782782973,1.19036419882321,0.233903277995349,NA
"ENSRNA049475348",6.42706045713618,2.78602921666237,1.03953883810754,2.68006265329566,0.00736083814539,0.369808996041977
"ENSRNA049475359",2.20351157605235,1.30759692414133,1.38477644065705,0.944265720985907,0.345033878306868,0.82110993903521
"ENSRNA049475437",0.268000167055902,-1.05374056767779,5.96435980776522,-0.176672870457259,0.8597653518645,NA
"ENSRNA049475525",0.0907342391487671,0,6.00582262393133,0,1,NA
"ENSRNA049475560",14.7959743027316,1.37443727847851,0.763856947822473,1.79933858348297,0.0719651382895973,0.590601758518511
"ENSRNA049475572",0.696959448727694,-1.76067443273981,1.93689055902715,-0.909021123849223,0.36333897556632,NA
"ENSRNA049475579",10.7211893288337,4.17852105350281,1.15966620572503,3.60321015898742,0.000314311195452301,0.162253023926158
"ENSRNA049475586",1.3241763878637,2.45784630533872,2.34999868545168,1.04589262987877,0.295610607492677,NA
"ENSRNA049475591",3.00949048224377,4.30171417165362,1.99739074367753,2.15366682021038,0.0312663099577677,0.498849818335664
"ENSRNA049475596",4.80602047093042,3.9876921963672,1.66906374679789,2.38917908559072,0.0168860689702949,0.435631608346958
"ENSRNA049475617",1.00296209803124,4.0890035775166,2.92828424940147,1.39638205490207,0.162599476040411,NA
"ENSRNA049475622",2.15990406617359,3.20675032743318,1.62190599755368,1.97714931214874,0.0480247551551166,0.541450181001935
"ENSRNA049475645",0.933991159758176,1.93442476010844,1.98311062804167,0.975449746854862,0.329337217591428,NA
"ENSRNA049475672",1.73604772044961,3.88426211074681,2.46516743604615,1.57565853497429,0.115104518309944,NA
"ENSRNA049475878",4.17198522479309,1.79485310313252,1.32224539584475,1.35742813608803,0.17464521325467,0.721548661351009
"ENSRNA049476008",0.0956857936990079,0,6.0058226239205,0,1,NA
"ENSRNA049476010",0.0599166165099755,0,6.00582262393133,0,1,NA
"ENSRNA049476041",16.7332876504798,3.63972063222031,1.00818815827414,3.61016007017077,0.000306008101459916,0.162253023926158
"ENSRNA049476045",8.67171996874764,1.7733266620061,0.929995572956181,1.90681193929689,0.0565449447111385,0.5670210402893
"ENSRNA049476098",0.112437445490025,0,6.00582262387815,0,1,NA
"ENSRNA049476121",0.0743048665564669,0,6.00582262389126,0,1,NA
"ENSRNA049476127",2.94061070736185,0.144108941282887,0.921108331940435,0.156451674885301,0.875677007944808,0.984258116177374
"ENSRNA049476156",0.321193341405874,3.37825020492955,5.3221329459643,0.634754944911934,0.525588252386911,NA
"ENSRNA049476166",0.100101179717122,0.0860572344603337,6.00582262390899,0.0143289670457037,0.988567529641114,NA
"ENSRNA049476173",0.105226121746747,0.97812847288553,5.99119279690869,0.163261057696261,0.870312893922993,NA
"ENSRNA049476252",0.499866193956032,2.79870076098408,4.8586365330361,0.5760259574789,0.564597636524055,NA
"ENSRNA049476258",0.118755757464757,0.0860470950194133,6.00582262388751,0.0143272787772936,0.988568876546149,NA
"ENSRNA049476276",0.477992936849668,-0.695198317525731,3.45324678659566,-0.201317299482984,0.84045047644413,NA
"ENSRNA049476283",0.155682092798935,0,6.00582262387807,0,1,NA
"ENSRNA049476322",0.551174486377029,0.373129479017744,3.22644842985772,0.115647123184981,0.907932214533268,NA
"ENSRNA049476438",4.7047295210845,1.93289049970678,1.25181396528717,1.54407168581425,0.12257096724781,0.663564708756712
"ENSRNA049476471",1.18613975835668,3.5743451842333,2.45798696347074,1.45417581026802,0.145897569694302,NA
"ENSRNA049476580",0.305579046002378,0.086093197226937,6.00582262382747,0.0143349550293695,0.988562752412056,NA
"ENSRNA049476610",0.477243919972298,2.01021402138744,3.13411134196929,0.64139840677273,0.521263867847743,NA
"ENSRNA049476719",0.296129024154431,-1.28098734352224,4.53179412381643,-0.28266671179746,0.777432336100736,NA
"ENSRNA049476774",11.071565503337,5.31088567771719,1.26149407879225,4.20999651683012,2.55374625393218e-05,0.0398329692479407
"ENSRNA049476796",0.0668690800179256,-0.521092713059793,5.99398291274268,-0.0869359690619063,0.930722408565175,NA
"ENSRNA049476801",0.321554915716912,-0.791495361112547,4.47196139829995,-0.176990651442886,0.859515732721442,NA
"ENSRNA049476878",0.627971128862716,0.0860513717514776,3.04256249507978,0.0282825322045591,0.977436812308761,NA
"ENSRNA049476908",0.206865598815007,1.93990608607947,5.99119287265275,0.323792961988308,0.746094784921982,NA
"ENSRNA049476973",2.68069366579595,4.64603203082818,1.46469072972005,3.17202255503876,0.00151381249291264,0.300754843930456
"ENSRNA049477002",3.05345181018648,3.36815398110774,1.58582087662446,2.12391830045592,0.0336769758356064,0.505340727004234
"ENSRNA049477077",107.334041294909,2.02783197220103,0.920112324825989,2.20389610864579,NA,NA
"ENSRNA049477080",220.218643466215,2.47549532194968,0.928900067171349,2.66497485514019,0.00769940794973724,0.369808996041977
"ENSRNA049477082",100.977626209195,2.49120547735293,1.03257740254187,2.41260894458895,0.01583880312069,0.429654588504979
"ENSRNA049477087",22.806780207194,2.93322426373864,0.836920781734539,3.50478125021518,0.000456982597379841,0.199582579579672
"ENSRNA049477092",0.779489916870695,3.03152875282687,3.41559586346791,0.887554873002132,0.374780237054596,NA
"ENSRNA049477136",26.5478761337808,2.52295383248984,0.874564859631768,2.88481043424512,0.00391649412731546,0.346252964608047
"ENSRNA049477188",53.9637572536455,2.57167067892578,0.810793465847885,3.17179502209784,0.00151499898485828,0.300754843930456
"ENSRNA049477299",15.0630539195292,1.95510987853553,1.01675407830264,1.92289356911101,0.0544934175710798,0.562433207332257
"ENSRNA049477302",10.8007311261905,-0.824993812387522,0.875097305442695,-0.942745232166123,0.345811231260277,0.821609162016625
"ENSRNA049477344",2.77694777214796,5.64810019865865,1.66761005930631,3.3869429889432,0.000706760729433694,0.233841424979448
"ENSRNA049477360",0.0795450315665271,-1.48793854153535,5.94493721270329,-0.250286670539747,0.802365663865601,NA
"ENSRNA049477405",12.8725752992902,1.12138474610768,0.665044650318968,1.68617963556258,0.0917612050444763,0.624896455232719
"ENSRNA049477408",15.3538330136336,0.907007851810314,0.647155079620868,1.40153091642529,0.161055369106449,0.706501827074634
"ENSRNA049477424",10.0320712461956,2.35672088346451,1.05620201019437,2.23131641553193,0.0256601770687587,0.481814962633239
"ENSRNA049477429",2.49395850672324,-0.15265715956164,1.21572728931709,-0.125568588369347,0.900073428950187,0.988351577224693
"ENSRNA049477439",0.153953012486922,0,6.005822623906,0,1,NA
