,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d042749,0.757972825,1.834821127,2.912327647,0.630018785,0.528682294,NA
Zm00001d042750,1.361337721,0,2.258423772,0,1,NA
Zm00001d042751,0.982135673,-1.764349272,1.868764,-0.944126317,0.345105103,NA
Zm00001d042752,0.146203234,0,6.005822624,0,1,NA
Zm00001d042753,1.262283614,-0.046559883,1.477239893,-0.03151816,0.97485631,NA
Zm00001d042754,3.705363594,-0.473072464,0.998662472,-0.473706059,0.635709532,0.825652285
Zm00001d042755,28.8233556,-0.88806542,0.397898517,-2.231889246,0.025622284,0.108860241
Zm00001d042756,1.871583092,-0.966303773,1.163009175,-0.830865133,0.406049823,NA
Zm00001d042758,1.839861501,-2.006516083,1.307180126,-1.534995862,0.124784845,NA
Zm00001d042760,19.40561244,0.157188444,0.433261158,0.362802991,0.716752057,0.871789415
Zm00001d042761,42.99009022,0.503129219,0.26479176,1.900093939,0.057420793,0.192097705
Zm00001d042762,37.23571974,0.000122625,0.303484154,0.000404056,0.99967761,1
Zm00001d042764,40.47266378,0.010292269,0.287222232,0.035833817,0.971414868,0.991206381
Zm00001d042765,10.3229208,0.01700118,0.47291005,0.035950135,0.97132212,0.991206381
Zm00001d042766,5.33618281,-0.581493601,0.588821515,-0.987554949,0.323370659,0.577802269
Zm00001d042767,280.8078147,-0.142704723,0.114678495,-1.244389573,0.213356218,0.453064348
Zm00001d042768,46.61563647,-0.982920515,0.481196399,-2.042659749,0.041086132,0.152335213
Zm00001d042769,0.061630394,0.13453158,6.005822624,0.022400192,0.982128727,NA
Zm00001d042770,0.271735698,0,6.005822624,0,1,NA
Zm00001d042771,0.108990134,0,6.005822624,0,1,NA
Zm00001d042772,98.2633877,0.515553509,0.263873759,1.953788474,0.050726238,0.176354976
Zm00001d042774,21.13608519,-0.236208403,0.454135418,-0.520127684,0.602974584,0.805693304
Zm00001d042775,0.362715637,0.686241058,4.274019592,0.160561047,0.872439137,NA
Zm00001d042777,38.3825628,1.601276577,0.340964399,4.696316045,2.65E-06,5.91E-05
Zm00001d042778,26.62364818,0.03641829,0.334722974,0.108801285,0.913360105,0.969625578
Zm00001d042779,69.07812517,1.25256639,0.63534821,1.97146442,0.048670779,0.17145801
Zm00001d042780,9.124940112,3.946853617,2.296803795,1.718411309,0.085721619,0.250602274
Zm00001d042781,0.941082604,2.983835577,2.480210938,1.20305718,0.228954194,NA
Zm00001d042784,0.085559584,0.134548926,6.005822624,0.02240308,0.982126423,NA
Zm00001d042786,269.6713546,-0.584098122,0.270112466,-2.162425643,0.030585383,0.123538792
Zm00001d042787,17.16113222,0.379033359,0.446784717,0.848357934,0.396238662,0.645654511
Zm00001d042789,0.161565234,-2.041073255,5.960742141,-0.342419317,0.732035353,NA
Zm00001d042792,250.4514986,-0.022652036,0.130378266,-0.173740893,0.862069098,0.946063046
Zm00001d042793,38.26680273,-0.285102218,0.253691931,-1.123812718,0.261092485,0.511089406
Zm00001d042794,44.1062804,0.158379524,0.258882707,0.611781009,0.540682656,0.761723159
Zm00001d042795,124.8144772,0.032636232,0.173056234,0.188587441,0.850416176,0.941029061
Zm00001d042796,267.2885835,0.210578828,0.167160125,1.259743183,0.207762022,0.445864204
Zm00001d042799,50.01732566,0.479730652,0.255653854,1.876485116,0.060588697,0.199081005
Zm00001d042800,61.13352159,-1.174243305,0.193808538,-6.058780056,1.37E-09,6.45E-08
Zm00001d042801,16.87265793,-0.741304524,0.624725386,-1.186608614,0.235382037,0.480677642
Zm00001d042802,1.41488317,-2.32006954,1.633783683,-1.420059193,0.155590449,NA
Zm00001d042804,114.7639747,-0.0298014,0.196589856,-0.151591747,0.879508943,0.955147254
Zm00001d042807,136.1828687,0.403170701,0.217792543,1.851168529,0.064145312,0.207225722
Zm00001d042808,85.79781884,-0.255582909,0.175994652,-1.452219746,0.146440514,0.356531787
Zm00001d042809,887.1248609,-0.30458658,0.120927616,-2.518751211,0.011777184,0.061853827
Zm00001d042810,9.72946084,0.746450002,0.675034949,1.105794602,0.268815432,0.520401822
Zm00001d042811,67.7702017,3.35027778,0.490685483,6.82774994,8.63E-12,6.07E-10
Zm00001d042812,278.7820076,-1.477938583,0.287465997,-5.141264005,2.73E-07,7.93E-06
Zm00001d042813,639.5538528,0.429558865,0.196572726,2.185241426,0.02887115,0.118441976
Zm00001d042814,3.889689937,0.029831131,0.686131483,0.043477281,0.965321075,0.988662163
Zm00001d042820,41.08073164,-0.24399736,0.308299145,-0.791430543,0.428692792,0.673410583
Zm00001d042822,4.670193273,-0.703274387,0.594635548,-1.182698191,0.236928781,0.48255016
Zm00001d042826,42.09545672,1.619640492,0.548658044,2.952003545,0.003157193,0.022474417
Zm00001d042827,0.294408729,1.877471536,5.191183885,0.361665388,0.717602095,NA
Zm00001d042828,7.653822954,0.160998949,0.611364044,0.26334383,0.79228558,0.91189142
Zm00001d042830,150.0147218,-0.773377352,0.199971268,-3.86744236,0.000109983,0.00147377
Zm00001d042833,261.1129594,-0.42073746,0.161203345,-2.609979717,0.009054759,0.050619652
Zm00001d042836,0.053937412,-1.715589626,5.978682651,-0.28695111,0.774149755,NA
Zm00001d042837,1.303792063,0.7373185,1.677605593,0.439506463,0.6602946,NA
Zm00001d042840,4488.712791,0.309722547,0.147739695,2.096407107,0.036046092,0.138822349
Zm00001d042841,102.761678,0.043862822,0.185545999,0.236398642,0.81312335,0.923450806
Zm00001d042842,570.9425699,-0.338535619,0.12156232,-2.784872975,0.00535487,0.034149457
Zm00001d042843,49.19300092,0.290565951,0.253896684,1.144425937,0.252447037,0.500861015
Zm00001d042845,60.20606754,-0.268874224,0.230789506,-1.165019281,0.244011188,0.491579715
Zm00001d042846,7.821326185,-0.500013775,0.691403332,-0.723186818,0.469565117,0.707419237
Zm00001d042847,162.2176396,1.08530824,0.2492984,4.353450492,1.34E-05,0.000242471
Zm00001d042848,1067.084905,2.091152837,0.206975047,10.10340557,5.34E-24,1.55E-21
Zm00001d042850,42.49226093,-0.54635682,0.229442328,-2.381238134,0.017254554,0.081360244
Zm00001d042851,30.45546716,-0.101889088,0.347149483,-0.293502058,0.769138426,0.900055605
Zm00001d042853,241.9820662,-0.71521971,0.267756687,-2.671155356,0.007559065,0.044171127
Zm00001d042856,3.147863553,-2.083942915,1.138602384,-1.830263966,0.067210477,0.214271056
Zm00001d042857,1.403455059,0.878907654,1.424772932,0.616875598,0.537316783,NA
Zm00001d042861,1.247353246,-0.397863306,1.276344438,-0.311720954,0.755252602,NA
Zm00001d042862,99.74647231,0.62552092,0.33784236,1.851517142,0.064095191,0.207096525
Zm00001d042863,1125.530203,3.929157424,0.325877216,12.05717131,1.78E-33,1.23E-30
Zm00001d042864,339.9566992,-0.079958608,0.160954236,-0.496778525,0.619345241,0.816734634
Zm00001d042867,210.3719593,3.170835045,0.631668763,5.019774965,5.17E-07,1.41E-05
Zm00001d042868,78.31234513,-0.085326526,0.329418029,-0.259022029,0.795618244,0.913868699
Zm00001d042869,491.2847186,-0.055039827,0.201598912,-0.273016487,0.784840542,0.908040888
Zm00001d042872,5.901753082,-0.169481287,0.688224829,-0.246258607,0.80548205,0.919776192
Zm00001d042874,468.7340973,0.436050676,0.174583679,2.49766002,0.012501603,0.064642291
Zm00001d042875,2.579009277,2.635688937,1.741979096,1.513042805,0.130268786,0.330416756
Zm00001d042876,0.093750156,1.096310925,6.005822624,0.182541342,0.855157913,NA
Zm00001d042879,199.4594077,0.080527032,0.171727979,0.468922026,0.639125372,0.827549421
Zm00001d042880,127.6776667,-0.423939362,0.225521448,-1.879818374,0.060132835,0.19808358
Zm00001d042883,48.85301942,-0.510069239,0.237222735,-2.15017013,0.03154176,0.126252437
Zm00001d042884,197.2559898,-0.012636693,0.170791327,-0.073989081,0.941019074,0.979841261
Zm00001d042885,224.2217812,-0.199201878,0.132106672,-1.507886572,0.13158356,0.332530862
Zm00001d042886,109.3612359,-1.059333764,0.398622398,-2.657486807,0.007872567,0.045542245
Zm00001d042887,21.40847408,-0.594503515,0.659311766,-0.901703179,0.367214564,0.620219633
Zm00001d042892,0.74722911,2.806419277,2.989664992,0.93870694,0.347881229,NA
Zm00001d042898,158.9286046,-0.942821253,0.306415215,-3.076940071,0.002091373,0.016345092
Zm00001d042899,37.67417355,-0.905429889,0.204784885,-4.421370694,9.81E-06,0.000184551
Zm00001d042901,146.7105612,-0.57493092,0.209228501,-2.747861395,0.005998536,0.037088264
Zm00001d042902,0.310892046,0,6.005822624,0,1,NA
Zm00001d042903,0.160747711,-0.827063257,6.005822624,-0.137710237,0.890469429,NA
Zm00001d042904,1.106408443,-0.827182871,2.896042837,-0.285625219,0.775165186,NA
Zm00001d042905,593.7428353,-0.716644673,0.244364833,-2.932683326,0.003360465,0.023685009
Zm00001d042906,633.2402494,-1.149631229,0.282077336,-4.075588797,4.59E-05,0.000708169
Zm00001d042907,363.578673,-0.135406331,0.161112101,-0.84044792,0.400657291,0.649643055
Zm00001d042908,147.3721449,0.444993988,0.188405822,2.36189086,0.018181994,0.084757303
Zm00001d042909,27.50791974,0.324030993,0.579351394,0.559299583,0.57595728,0.785942813
Zm00001d042910,46.16238806,0.280678894,0.302457205,0.927995398,0.353409957,0.606386322
Zm00001d042911,0.492002837,0.854575072,3.523117561,0.242562179,0.808344583,NA
Zm00001d042912,0.082386954,0,6.005822624,0,1,NA
Zm00001d042914,0.599842703,1.096355554,2.525761661,0.434069283,0.66423813,NA
Zm00001d042916,27.98430437,-0.25939859,0.327412971,-0.792267299,0.428204835,0.673105405
Zm00001d042917,0.196576535,-0.827036685,6.005822624,-0.137705813,0.890472925,NA
Zm00001d042918,0.741435569,-1.507168263,1.901853466,-0.79247339,0.428084702,NA
Zm00001d042920,0.061203653,-1.8864287,5.968772152,-0.316049709,0.751964778,NA
Zm00001d042921,433.376414,-0.061869908,0.156697127,-0.394837538,0.69296279,0.856806134
Zm00001d042922,238.231766,-0.918580143,0.360446414,-2.548451327,0.010820238,0.057884218
Zm00001d042923,36.58335743,-0.490592578,0.267623325,-1.833145818,0.066780889,0.213278269
Zm00001d042924,31.07911607,-0.347821841,0.28092351,-1.238137175,0.215665202,0.456196
Zm00001d042926,2.94871061,0.275257477,0.965362103,0.285133916,0.775541547,0.903579259
Zm00001d042929,113.1121347,-0.207694643,0.140737765,-1.475756292,0.140009328,0.345876119
Zm00001d042930,21.79784201,1.442586986,0.300961133,4.793266732,1.64E-06,3.92E-05
Zm00001d042931,0.580115847,1.800672669,3.019400908,0.596367532,0.550929725,NA
Zm00001d042932,4.093101882,0.378328076,0.648301359,0.583568229,0.55951084,0.775500544
Zm00001d042933,1.416098283,-0.885318292,2.763015077,-0.320417467,0.748651886,NA
Zm00001d042934,0.653316841,2.156064996,3.299140979,0.653523147,0.513419072,NA
Zm00001d042935,25.81500941,-0.077332531,0.551260807,-0.14028302,0.88843638,0.958912783
Zm00001d042936,0.279024543,0.94072107,3.8888418,0.241902633,0.80885561,NA
Zm00001d042938,306.2019782,-0.139761926,0.117421958,-1.190253751,0.233946672,0.47885215
Zm00001d042939,143.5375306,-0.880123599,0.237140659,-3.711398969,0.000206117,0.002490476
Zm00001d042940,67.470135,-1.731277745,0.518781131,-3.33720261,0.000846262,0.00803386
Zm00001d042943,172.9675875,-0.490472468,0.143724354,-3.41259122,0.000643484,0.006434839
Zm00001d042944,0.127676237,0,6.005822624,0,1,NA
Zm00001d042948,59.67640019,0.369200294,0.388682731,0.949875733,0.342175399,0.595990079
Zm00001d042949,2.795206423,-0.166689591,0.821840292,-0.202824798,0.839271975,0.936045062
Zm00001d042950,380.370761,-0.604018446,0.152487973,-3.961089087,7.46E-05,0.001058792
Zm00001d042953,325.3348695,-0.122849236,0.518692072,-0.236844251,0.81277762,0.923408261
Zm00001d042954,85.66589264,-0.299196272,0.155994139,-1.917996877,0.055111407,0.18674532
Zm00001d042955,148.1940478,0.662867836,0.350901058,1.889044847,0.05888582,0.195301543
Zm00001d042958,11.17439029,0.456198529,0.58539029,0.77930662,0.435799116,0.679466783
Zm00001d042960,15.2034299,-0.15243906,0.359052965,-0.4245587,0.671158406,0.844438192
Zm00001d042961,100.6317215,-0.65871038,0.184522469,-3.569811229,0.000357239,0.003915986
Zm00001d042962,42.81847224,-0.625821083,0.275226638,-2.273839077,0.022975664,0.100672201
Zm00001d042963,6.467484258,-1.379773805,0.528990538,-2.608314716,0.009098926,0.050754909
Zm00001d042964,1.729395573,0.134570081,2.096209664,0.064196861,0.948813477,NA
Zm00001d042965,272.4519748,-0.065923617,0.130001645,-0.507098331,0.612085826,0.811441276
Zm00001d042966,271.5834527,0.467562295,0.191614475,2.440119907,0.014682388,0.07237633
Zm00001d042968,57.66701267,-0.07313102,0.228983093,-0.319373011,0.749443674,0.889418311
Zm00001d042969,2.674034789,-1.194079849,1.084525741,-1.101015682,0.270889832,0.52231396
Zm00001d042972,36.70994071,-0.077540789,0.28660436,-0.270549929,0.786737211,0.908997665
Zm00001d042973,318.4774616,0.170831814,0.147387212,1.159068091,0.246428431,0.494287636
Zm00001d042974,11.57847939,0.229044737,0.598728317,0.382552037,0.702051939,0.862929084
Zm00001d042975,8.865591165,-0.309706292,0.502017901,-0.616922806,0.537285644,0.758737252
Zm00001d042976,478.2111432,0.241585644,0.137313503,1.759372815,0.078514206,0.236666544
Zm00001d042977,177.9070439,-0.501503341,0.131013723,-3.827868785,0.000129258,0.001677446
Zm00001d042978,64.96587152,0.024962658,0.300872589,0.082967537,0.933877352,0.977005217
Zm00001d042979,32.03661661,-0.15237573,0.303375206,-0.502268239,0.615478848,0.813858163
Zm00001d042980,0.740452906,-1.182701912,1.844282861,-0.641280108,0.521340711,NA
Zm00001d042985,376.7441173,-0.031645882,0.126171941,-0.250815524,0.801956739,0.91760861
Zm00001d042993,34.4697024,-0.684670395,0.367765198,-1.861705239,0.06264465,0.203807123
Zm00001d042996,88.04672619,-0.403219737,0.252123804,-1.599292613,0.1097556,0.295074942
Zm00001d042997,28.07280911,-0.058995019,0.337694484,-0.174699385,0.861315851,0.945659622
Zm00001d042998,1634.805163,0.109688224,0.146244177,0.750034811,0.453233739,0.693926873
Zm00001d043006,22.88734938,0.498265943,0.389391929,1.279600079,0.200685822,0.436901298
Zm00001d043009,212.859659,0.337750689,0.222831967,1.515719191,0.129590373,0.329129993
Zm00001d043011,0.289417621,0.134573448,4.391337629,0.030645206,0.97555249,NA
Zm00001d043012,9.115179759,-1.328526486,0.554254918,-2.396959309,0.016531759,0.078809228
Zm00001d043015,29.57326085,0.185143104,0.321382191,0.576083893,0.564558478,0.778689204
Zm00001d043016,6.214959529,0.739576842,0.788425474,0.938042803,0.348222414,0.602064245
Zm00001d043018,30.22571112,-0.691523674,0.341878739,-2.02271623,0.043102413,0.157389652
Zm00001d043019,2073.130061,-0.292796016,0.441844876,-0.662666994,0.507543853,0.738130276
Zm00001d043022,154.1320358,-0.196369467,0.151113018,-1.299487428,0.193776705,0.427391928
Zm00001d043023,2809.689426,0.589389045,0.11672239,5.049494324,4.43E-07,1.22E-05
Zm00001d043024,11.76916552,0.178849701,0.374078621,0.478107252,0.632573871,0.824546311
Zm00001d043025,23.4404056,-0.944653225,0.77660335,-1.216390871,0.22383606,0.466756133
Zm00001d043026,3.107491492,0.0304236,0.823404939,0.036948527,0.970526047,0.990963984
Zm00001d043029,361.1807189,0.366194456,0.105238272,3.479669969,0.000502032,0.005241756
Zm00001d043031,27.44023466,-0.705085588,0.276888956,-2.546456158,0.010882288,0.058202077
Zm00001d043036,7.079681195,-0.007631163,0.498289729,-0.015314711,0.987781106,0.997890901
Zm00001d043037,3.112873807,-2.660599543,1.560574443,-1.704884734,0.088215924,0.255562642
Zm00001d043038,57.42481965,-1.084593951,0.270755649,-4.005803584,6.18E-05,0.000908008
Zm00001d043039,12.60231702,-1.738063346,0.461489358,-3.766204604,0.000165748,0.002070445
Zm00001d043043,134.4639487,0.934150038,0.263877713,3.540086914,0.000399995,0.004314095
Zm00001d043044,0.106479326,-2.238543137,5.951650134,-0.376121426,0.706826626,NA
Zm00001d043045,1890.44872,0.090541992,0.216731744,0.417760642,0.67612213,0.84670299
Zm00001d043046,2.208041548,-2.1926263,1.239253859,-1.769311658,0.076841879,NA
Zm00001d043047,184.3810105,-0.745917823,0.594361786,-1.254989538,0.209482558,0.447701149
Zm00001d043049,12.38640092,0.161915291,1.812857604,0.089314953,NA,NA
Zm00001d043050,1.529429414,1.028638075,1.978187372,0.519990214,0.603070396,NA
Zm00001d043052,76.78285356,0.015747007,0.192507917,0.081799269,0.934806337,0.977329682
Zm00001d043056,68.55424526,-0.198179711,0.313161735,-0.632835014,0.526841389,0.752290307
Zm00001d043058,3.165114933,-0.791154864,0.742287889,-1.065832914,0.286499179,0.540237424
Zm00001d043059,553.6450881,0.079602705,0.187940419,0.423552876,0.671891929,0.845072561
Zm00001d043060,0.909783866,-1.916285158,2.870933353,-0.667478107,0.50446679,NA
Zm00001d043062,16.04653905,-1.022587467,0.535365539,-1.910073385,0.056123765,0.188959411
Zm00001d043067,41.95204123,-0.242463741,0.313563096,-0.773253435,0.439372408,0.682439335
Zm00001d043068,0.830026782,-0.427175411,2.159257973,-0.197834356,0.843174665,NA
Zm00001d043069,10.47205174,-0.66145443,0.446116704,-1.482693706,0.138155808,0.342901431
Zm00001d043070,591.4438588,-0.09147524,0.133407141,-0.685684733,0.492911936,0.726255717
Zm00001d043071,8.503556323,-0.296043703,0.459384339,-0.644435775,0.519292892,0.747653804
Zm00001d043074,86.73821753,-0.489292196,0.227108019,-2.154447029,0.031205132,0.125330693
Zm00001d043075,184.5226107,-0.557248808,0.179836387,-3.098643258,0.00194409,0.015458538
Zm00001d043076,92.31275166,-0.524158629,0.150636793,-3.479618891,0.000502128,0.005241756
Zm00001d043080,36.8196186,0.11745448,0.256034958,0.458743918,0.646418072,0.831635561
Zm00001d043081,10.72012737,0.392781064,0.466941801,0.841177771,0.400248351,0.649408554
Zm00001d043082,10.22736399,-0.018216826,0.498858505,-0.036517019,0.970870108,0.991177822
Zm00001d043083,95.45464818,-0.389242156,0.171449881,-2.270297037,0.023189567,0.10130175
Zm00001d043086,383.6503444,-0.665757199,0.233341444,-2.853145967,0.004328873,0.028924566
Zm00001d043087,33.95812523,0.133246088,0.302109057,0.44105294,0.659174672,0.83794221
Zm00001d043088,220.0767105,-0.878636539,0.130558791,-6.72981523,1.70E-11,1.13E-09
Zm00001d043089,20.02537247,-1.10927251,0.339927082,-3.263266066,0.001101361,0.009955472
Zm00001d043090,0.252958534,-2.570819823,5.341178345,-0.481320723,0.630288571,NA
Zm00001d043091,23.8171926,1.42049365,0.638735209,2.223916312,0.026154075,0.110461625
Zm00001d043093,47.0086519,-0.499529185,0.293275061,-1.70327877,0.088515912,0.255827417
Zm00001d043094,48.03583205,0.848687827,0.341614273,2.484345342,0.012978987,0.066411805
Zm00001d043095,83.20378698,-0.010699029,0.201532537,-0.053088345,0.957661518,0.985305012
Zm00001d043096,86.43804147,0.331085173,0.263414299,1.256899016,0.208790205,0.447048718
Zm00001d043097,42.91076253,-0.443527632,0.366378438,-1.210572419,0.22605932,0.469488218
Zm00001d043098,72.33415746,-0.032615611,0.186214639,-0.175150627,0.860961279,0.945476
Zm00001d043101,35.51252571,0.733028195,0.226772883,3.232433197,0.001227408,0.010855199
Zm00001d043102,59.72373853,0.225239643,0.236899937,0.950779668,0.341716236,0.595424854
Zm00001d043103,0.545239086,-2.426694406,3.064156802,-0.791961562,0.428383089,NA
Zm00001d043104,2031.426644,2.806105092,0.221449846,12.6715152,8.51E-37,7.84E-34
Zm00001d043105,0.092818786,0,6.005822624,0,1,NA
