"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d005554",41.1181730103862,0.0723851149623268,0.380977985855826,0.189998156454424,0.849310575154992,0.926854418537642
"Zm00001d005558",173.41554795371,0.587868966391752,0.230581856175833,2.54950227282178,0.0107876807911596,0.0372652339390095
"Zm00001d005563",6.93826713069592,-0.0457442524352646,0.994019848928121,-0.0460194557327924,0.963294742904233,1
"Zm00001d005570",212.856604152729,-1.83034782194811,0.765663867029309,-2.39053702383744,0.0168237527916195,0.0536525852010062
"Zm00001d005573",122.51160836685,0.381670432393937,0.200820467234351,1.90055544462278,0.0573602661822949,0.141435199113985
"Zm00001d005577",0.578638022529887,-1.01001254549617,4.01275270151979,-0.25170067049326,0.801272438702579,NA
"Zm00001d005578",142.057688595132,0.347293765044638,0.29866493130783,1.162820701861,0.244902256023694,0.417495968611281
"Zm00001d005579",113.363028045016,-0.177925334640907,0.275217318897181,-0.646490327548676,0.517961859204584,0.692158252678402
"Zm00001d005580",0.436712699123682,-0.264735137027321,4.80620737843576,-0.0550819213950528,0.95607319891319,NA
"Zm00001d005583",137.71016177511,1.26008214937671,0.36485386455744,3.45366260791884,0.000553028786515881,0.00301358938510477
"Zm00001d005584",97.196383139892,0.129050802824952,0.230157769323836,0.56070582889329,0.574998092930364,0.737177847964445
"Zm00001d005586",45.9987436984719,0.412581299530225,0.301281911090352,1.36941941863378,0.170868207655047,0.321933763021423
"Zm00001d005587",4.51176484815682,0.390008697505689,0.847490055711883,0.460192653444276,0.645377943727356,0.780855928186454
"Zm00001d005590",68.6533155864079,0.121363643410397,0.293078241630563,0.414099807393347,0.678801013859057,0.805503211296455
"Zm00001d005591",14.5011425484052,-1.88767953992473,0.545787786777926,-3.4586327976826,0.000542924550522679,0.00296818154992112
"Zm00001d005593",0.588484822337605,-3.65593614246823,2.76662919280532,-1.32144060070485,0.186354495936699,NA
"Zm00001d005594",23.715088848028,-0.41311739846044,0.598244061731456,-0.690549935865278,0.489848418481433,0.666823987986625
"Zm00001d005598",0.20406506442802,0,4.907605968441,0,1,NA
"Zm00001d005599",0.0580880724518049,0,6.00631008342226,0,1,NA
"Zm00001d005600",0.120786343139546,1.73477729307008,5.98319849171925,0.289941457812408,0.771861024461902,NA
"Zm00001d005602",0.173833630600517,1.9795750300613,5.96871911511574,0.331658265681835,0.740147317672051,NA
"Zm00001d005607",0.246175116709245,0,5.64215860092399,0,1,NA
"Zm00001d005609",22.8168195337661,-0.354318281967147,0.327417052942411,-1.0821619667729,0.279180565080769,0.456524249005281
