"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049466657",0.265484490469875,0.364951619109968,4.5694824366752,0.0798671674894348,0.936342902932435,NA
"ENSRNA049466664",0.300776853292322,1.32674270966534,3.76700224409219,0.352201199706233,0.724687377286446,NA
"ENSRNA049466676",1.08886221835703,-2.71061825291457,1.60531619106285,-1.68852607854152,0.0913102872389646,NA
"ENSRNA049466686",0.58438206209706,1.32674764328972,2.59869932044073,0.510542960031523,0.609671125496665,NA
"ENSRNA049466693",3.25483052884269,-0.0309936840859531,0.878700014079399,-0.0352722016494158,0.971862689402986,0.986922413283427
"ENSRNA049466701",9.78057989418559,0.0488538489790354,0.569857037677842,0.0857300090179004,0.931681046194527,0.964526243503362
"ENSRNA049466709",3.27660071283989,-0.660140459488655,0.879725861096024,-0.750393376711929,0.453017818800296,0.628458968769294
"ENSRNA049467046",0.814323938124935,1.3267450005776,3.27672623630406,0.404899556721616,0.685551344231329,NA
"ENSRNA049467206",1.9452564945495,0.747093554116432,1.32953763798227,0.561919822932003,0.574170647117482,0.727163710147312
"ENSRNA049467432",0.0813301666528507,-0.596830498665018,6.00631008342227,-0.0993672471743179,0.920846686997943,NA
"ENSRNA049467439",6.63945935841282,0.961119579781872,0.726505992280009,1.32293413955963,0.185857280876466,0.343534623460531
"ENSRNA049467601",0.14229567315517,1.30932082964766,5.97476280616828,0.219141892678305,0.826539518140698,NA
"ENSRNA049467857",0.0684698937705569,0,6.00631008342227,0,1,NA
"ENSRNA049468238",0.418947491910712,-0.596838286456395,3.15906150813198,-0.188928985687688,0.850148475372909,NA
"ENSRNA049468582",1.95300000631655,0.126520917866878,1.35180967165947,0.0935937362480634,0.92543188552327,0.960843819918293
"ENSRNA049468771",2.17964433489222,-1.45808051662394,1.77397649971024,-0.821927752065545,0.411118017129606,0.589490302874388
"ENSRNA049468913",0.278723257547794,-0.4298736276548,3.85601288087734,-0.111481377509557,0.911234632137045,NA
"ENSRNA049468983",0.05991538939391,-0.596830498665019,6.00631008342227,-0.099367247174318,0.920846686997943,NA
"ENSRNA049469023",0.36911551746277,1.3267409690239,4.10050957584424,0.323555144667781,0.746274851924346,NA
"ENSRNA049469775",476.01615354235,-0.95310642016772,0.214421244774943,-4.44501859490697,8.78842655649335e-06,8.56290246468245e-05
"ENSRNA049469950",0.145205910751234,0,6.00631008342226,0,1,NA
"ENSRNA049470085",0.843947017371779,-1.62521916807792,1.94600701767296,-0.835155861884487,0.403629957551417,NA
"ENSRNA049470248",0.39499833631457,-2.80649541362182,4.05881302856968,-0.691457180675017,0.489278280732818,NA
"ENSRNA049470263",0.05951963633764,0,6.00631008342227,0,1,NA
"ENSRNA049470306",0.127989530108197,0,6.00631008342226,0,1,NA
"ENSRNA049470312",0.268548311983493,-2.11088672111061,4.52095104094979,-0.46691209482046,0.640562771608132,NA
"ENSRNA049470320",4.44355777022089,0.0798996343960612,0.754049124453499,0.105960781340299,0.915613468909584,0.955181080368443
"ENSRNA049470333",0.277031611276261,-1.57584321382952,5.36001108668661,-0.293999991482044,0.76875790988054,NA
"ENSRNA049470569",0.84815676130869,-1.97246047774836,2.74630568206979,-0.718223208227054,0.472619670210411,NA
"ENSRNA049470793",0.185662430460954,0,6.00631008342226,0,1,NA
"ENSRNA049470799",0.128710438981559,0.364948846174268,6.00631008342227,0.0607609066307692,0.951549624756214,NA
"ENSRNA049470912",0.149561913978387,1.30932082964766,5.97476280616828,0.219141892678305,0.826539518140698,NA
"ENSRNA049470931",3.13112821543634,-0.536311724631367,1.78853110027765,-0.299861559325477,0.764282756987526,0.865033696606997
"ENSRNA049470937",8.04148598336411,-0.686917267937711,0.618787894439108,-1.11010133538627,0.266955361869268,0.442711947959478
"ENSRNA049471008",2.86150676306359,0.103279394485766,0.865391117121976,0.119344181425436,0.905002681884346,0.948890771808504
"ENSRNA049471190",0.151650757980174,1.34178883492751,5.97288318235358,0.224646756677197,0.822254087845017,NA
"ENSRNA049471198",0.161680841341876,1.20860205618659,5.98086585122003,0.202078108128783,0.839855661988514,NA
"ENSRNA049471617",0.214144858383311,1.3093200124665,5.97476110497517,0.219141818302363,0.826539576076156,NA
"ENSRNA049471654",1.79579424280447,-2.86947529393374,1.4895947021678,-1.92634633417923,0.0540611435610989,0.138807761631848
"ENSRNA049471660",2.18243667824438,0.682340341446526,1.00547424917318,0.678625377037383,0.497375259317667,0.6661245029968
"ENSRNA049471804",1.22240967814376,-0.596839800608074,2.21490933134356,-0.269464664833947,0.787572130249281,NA
"ENSRNA049471996",7.80569127343657,-0.496287811726692,0.545503354486147,-0.90977957815527,0.362938766651242,0.544901400954062
"ENSRNA049472005",12.2724383507635,0.710927919917837,0.5073213676955,1.40133644113438,0.16111348885933,0.310078132733691
"ENSRNA049472011",11.7161585382066,-1.31364724681379,0.547205925304811,-2.40064514301822,0.016366198859881,0.0545751685137816
"ENSRNA049472105",3.86817512911857,-0.907852306228627,1.03678352885201,-0.875643064308567,0.381224106432263,0.56231040470003
"ENSRNA049472180",0.572715141999804,-0.596839710010209,2.28241384713945,-0.261494956647861,0.793710838273481,NA
"ENSRNA049472213",0.975543569586649,-2.06481658296853,1.76507674178435,-1.16981688902726,0.242074665550807,NA
"ENSRNA049472265",0.112146771860731,0,6.00631008342226,0,1,NA
"ENSRNA049472415",0.30247572125422,0.279500040674201,3.31119114200603,0.0844107237206701,0.9327298814209,NA
"ENSRNA049472421",0.0681386981072275,-0.596830498665018,6.00631008342227,-0.0993672471743179,0.920846686997943,NA
"ENSRNA049472536",3.5641384640154,1.36793097375515,0.890870371424905,1.53549945944123,0.124661189760511,0.257617578946561
"ENSRNA049472552",0.635539983871494,0.656049433692855,2.3291143591455,0.281673345543044,0.778193994438338,NA
"ENSRNA049472630",0.184017980605256,0,6.00631008342226,0,1,NA
"ENSRNA049472638",51.7664431127403,0.220566121343379,0.306413166945831,0.719832386910358,0.471628201587254,0.644515943015004
"ENSRNA049472786",0.882601504007397,3.31603395505522,2.32868001654157,1.42399725660034,0.154447266221926,NA
"ENSRNA049473609",0.438127742645668,-2.08366927817952,2.66903059819301,-0.780683923065628,0.434988418563234,NA
"ENSRNA049473644",1.41718986655065,-1.10209843402436,1.77231139599932,-0.62184243497624,0.534045480084911,NA
"ENSRNA049473651",3.33754840877962,-0.0559857250026748,0.91390382033122,-0.0612599747995191,0.951152166386941,0.975267787050911
"ENSRNA049473656",4.72798610897987,-2.160310019883,1.04947273062961,-2.05847179905948,0.0395448656737749,0.109697637063961
"ENSRNA049474083",0.277242544271612,1.32672819101355,6.00631008342227,0.220889060435856,0.825178815554332,NA
"ENSRNA049474089",21.6020152038163,-0.463335701018379,0.37708707779479,-1.2287233594107,0.219175544931903,0.386313133784776
"ENSRNA049474094",1.94091460329724,0.438606972258952,1.19044191804059,0.368440463673253,0.712544830522196,0.831505408615917
"ENSRNA049474255",0.286305597054687,-0.596832934308922,5.28339292215035,-0.112963950079641,0.910059135890837,NA
"ENSRNA049474375",0.121448021485384,-0.596830498665019,6.00631008342227,-0.0993672471743181,0.920846686997943,NA
"ENSRNA049474470",0.134271614417854,0,6.00631008342227,0,1,NA
"ENSRNA049474492",2.29640222473348,-0.466789518474516,0.984013380474682,-0.474373141399093,0.635233842495224,0.775439402346465
"ENSRNA049474580",0.225254135037089,0,6.00631008342227,0,1,NA
"ENSRNA049474585",0.544888395586144,-1.53634278776317,3.92228636426439,-0.391695721597651,0.695283051624074,NA
"ENSRNA049474764",0.577162718896843,1.25333314854431,2.61636662125017,0.479035750710441,0.631913195598307,NA
"ENSRNA049474772",6.17826880008625,1.08241440551069,0.734456676094784,1.4737620893666,0.14054565891496,0.281248921001308
"ENSRNA049474888",2.35268509802978,-0.997392079612863,0.933049835666329,-1.06895906465766,0.285088115338943,0.463863037434993
"ENSRNA049474907",0.94109712488931,-1.47141479103462,1.75912054502009,-0.83644909679445,0.402902302013059,NA
"ENSRNA049474911",3.73115926930462,-0.204460595995586,0.8102009521408,-0.252357881653111,0.800764452331097,0.888508443161906
"ENSRNA049474917",31.3283213976005,0.0262129583151026,0.321589912295921,0.0815105117196025,0.935035965553486,0.966403785301404
"ENSRNA049474924",1.78757033698955,0.028230080649498,0.967367819409488,0.0291823648493192,0.976719146055529,0.989644805614178
"ENSRNA049475115",0.31797968490047,0.36495036134606,5.26998109808876,0.0692507913317592,0.944789994476173,NA
"ENSRNA049475128",1.38800320801375,-0.772810384714955,1.3733039118215,-0.562738064067643,0.573613260677247,NA
"ENSRNA049475135",0.524169089851691,-2.985156529947,3.05764760246518,-0.976291881229301,0.328919842083926,NA
"ENSRNA049475138",0.0689245641621686,-1.57722003691642,5.97295389247647,-0.264060306727477,0.791733449243407,NA
"ENSRNA049475223",1.19142693572929,-0.459629881706999,1.3417145703281,-0.34256904700275,0.731922691424388,NA
"ENSRNA049475237",1.71208687544646,-0.675259245355841,1.69180530764532,-0.399135315573445,0.689793501762002,0.815165781028816
"ENSRNA049475307",2.86411972069839,-0.890260683594219,0.939478076297534,-0.947611983775843,0.343327023163136,0.525801664269976
"ENSRNA049475322",9.58995668769477,-0.297645104214109,0.766490778529627,-0.388321833153802,0.697777882002001,0.821212920280257
"ENSRNA049475331",0.71242695771535,0,3.15121043353613,0,1,NA
"ENSRNA049475340",0.590273775720884,-0.596838609388608,2.98287481078777,-0.200088386958146,0.841411455584414,NA
"ENSRNA049475344",0.278795907066539,-0.596835262299699,4.4847954043859,-0.133079707876088,0.894130343159911,NA
"ENSRNA049475348",2.40221785252301,-1.52111746680083,1.6230848771113,-0.937176784930719,0.348667629259773,0.531315050656692
"ENSRNA049475359",0.939108442894215,-2.46985444402136,1.90040179841681,-1.29964855120583,0.193721451259847,NA
"ENSRNA049475525",0.103391751637537,-0.596830498665018,6.00631008342227,-0.0993672471743179,0.920846686997943,NA
"ENSRNA049475551",0.285018009503681,-2.06243437269747,5.94930175425705,-0.346668307960961,0.728840521970201,NA
"ENSRNA049475560",9.4308748823117,0.107968309872365,0.613584401034158,0.175963257361808,0.860322808369701,0.923540272609721
"ENSRNA049475572",0.490941533084447,-0.721111801024864,2.17614939447788,-0.331370540485286,0.740364614348096,NA
"ENSRNA049475579",3.10285461839442,-0.245854027125474,0.734453996958417,-0.334743943315204,0.737818249889611,0.848966965889549
"ENSRNA049475586",0.549698547360364,-1.75671756088322,3.98009979283117,-0.4413752549741,0.658941353340269,NA
"ENSRNA049475591",2.31672597500267,0.813315406316495,1.17100930136317,0.694542225556805,0.487342229691886,0.65817173652791
"ENSRNA049475596",5.07050043519071,0.299890421320014,0.781055976783877,0.383955094428521,0.701011730644364,0.823369205065487
"ENSRNA049475617",0.457829012318185,0.364952973229838,3.66872676718577,0.0994767384952432,0.920759756270457,NA
"ENSRNA049475622",1.82024907445516,-0.707809443745219,1.10637331860052,-0.639756429267968,0.522330963034354,0.686585982856478
"ENSRNA049475645",1.29374837737674,0,2.32923681271787,0,1,NA
"ENSRNA049475878",3.44147132889308,0.235050598043929,0.950130393569152,0.247387726605571,0.804608171800185,0.890813447436885
"ENSRNA049476001",0.105868352333356,1.32672819101355,6.00631008342227,0.220889060435856,0.825178815554332,NA
"ENSRNA049476010",0.201912323582032,0.364948846174269,6.00631008342226,0.0607609066307694,0.951549624756214,NA
"ENSRNA049476041",9.287944195803,0.284676410157699,0.5765868741508,0.493726830977504,0.621499113616589,0.764361869097771
"ENSRNA049476045",6.5487565073041,0.490286252179435,0.639085911282667,0.767167987157493,0.442981643737523,0.619080189943782
"ENSRNA049476098",0.0688446332910541,1.32672819101355,6.00631008342227,0.220889060435856,0.825178815554332,NA
"ENSRNA049476101",0.0578521781945198,-1.34080534779753,5.98764717045134,-0.22392858323622,0.822812874222333,NA
"ENSRNA049476121",0.360515931693112,-1.98122474737962,4.27552154595112,-0.463387852472833,0.6430863842656,NA
"ENSRNA049476127",5.59218694765343,-1.61584919062389,0.693978821197897,-2.32838401009808,0.0198917219454933,0.0640749871443349
"ENSRNA049476156",0.443055780900228,-1.68354262083446,3.10489448234647,-0.542222169032343,0.587665465025305,NA
"ENSRNA049476166",0.429307646863247,0,4.21981737903254,0,1,NA
"ENSRNA049476173",0.411850846722943,2.74534957448879,4.19308958462328,0.654731915234155,0.512640373111301,NA
"ENSRNA049476247",0.180131400452951,0,6.00631008342226,0,1,NA
"ENSRNA049476252",0.192873701889932,0,6.00631008342226,0,1,NA
"ENSRNA049476258",0.374682627027082,1.32673573904675,4.96969767369409,0.266965080405094,0.789496047392389,NA
"ENSRNA049476276",0.544538198729264,-2.08426923453366,2.84107048409148,-0.733621093247943,0.46317970161444,NA
"ENSRNA049476283",0.17103947687211,0,6.00631008342226,0,1,NA
"ENSRNA049476322",0.425203124650096,-1.22463950575573,4.00909596009269,-0.305465251504585,0.760011831316555,NA
"ENSRNA049476438",3.51405902170107,-0.192655958806367,1.53047133784073,-0.125880148188973,0.899826797111735,0.946027424831404
"ENSRNA049476471",0.286186144007757,2.09604307942983,5.93915375759504,0.352919483983623,0.724148803423514,NA
"ENSRNA049476580",0.0753060576620084,0.364948846174268,6.00631008342227,0.0607609066307692,0.951549624756214,NA
"ENSRNA049476585",0.115174356128328,-0.596830498665018,6.00631008342227,-0.0993672471743179,0.920846686997943,NA
"ENSRNA049476610",1.00071069482533,0.364954536983308,2.21135164923848,0.165036862006541,0.868914968171562,NA
"ENSRNA049476719",0.852817814199977,0.410640390727207,1.85404744961982,0.221483215443817,0.824716204233797,NA
"ENSRNA049476774",7.05541972361043,1.06928751741843,0.715078154828548,1.49534356517269,0.134824800842531,0.272290463545388
"ENSRNA049476796",0.124818823576706,0,6.00631008342226,0,1,NA
"ENSRNA049476801",0.253202800545883,-0.596830498665018,6.00631008342226,-0.0993672471743179,0.920846686997943,NA
"ENSRNA049476856",0.368218018364813,-0.596838152469103,3.22934251270251,-0.184817234505619,0.853372389549108,NA
"ENSRNA049476878",0.982055026485805,-0.299202897121642,1.39951192722761,-0.213790887594901,0.830710131320422,NA
"ENSRNA049476908",0.0867946524239954,0,6.00631008342227,0,1,NA
"ENSRNA049476973",0.465876185063027,-0.596838970596087,2.77257191827768,-0.215265460441814,0.82956035692557,NA
"ENSRNA049477002",1.0384519119975,0.347650230910745,1.84129694734049,0.18880725969425,0.850243881769483,NA
"ENSRNA049477077",32.8216750179433,-1.17674868367094,0.556937995883948,-2.11288993095767,0.0346101898893862,0.0986511604919363
"ENSRNA049477080",72.4058034255739,-1.07259682499912,0.496999400273939,-2.15814510924544,0.0309165515082692,0.0905368692805272
"ENSRNA049477082",30.1196062657407,-0.823447423852617,0.50263479350439,-1.63826188416347,0.101367075184927,0.220829634445968
"ENSRNA049477087",7.14907601761319,-0.890652902126996,0.694267056193033,-1.28286787365489,0.199538369853312,0.361444464232189
"ENSRNA049477092",0.358003914230997,1.32674314715058,3.67842793076638,0.360682109890941,0.71833709998344,NA
"ENSRNA049477136",36.9385567195587,-0.517161368564308,0.24922781750711,-2.07505475808115,0.0379814600872863,0.106071623547607
"ENSRNA049477188",13.5638972798289,-0.940682570958703,0.647147129322832,-1.4535837807749,0.146061736314161,0.288900141257429
"ENSRNA049477299",14.2545677383262,0.164113453389241,0.554794519213979,0.295809435215318,0.767375617044024,0.867138185085451
"ENSRNA049477302",15.2773406155764,0.398309197081587,0.508682229309728,0.783021647172706,0.433614400249731,0.61071517586572
