"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d011925",3.76436451526439,0,1.81091461115506,0,1,1
"Zm00001d011927",5.8422672318002,-0.599719644407569,0.868988472296002,-0.69013532805909,0.490109088470329,1
"Zm00001d011928",0.357639978427569,1.75458047181382,4.3771579944472,0.400849243742094,0.688531120859155,NA
"Zm00001d011929",104.57080850146,-0.151291891308951,0.280201195556142,-0.539940206210282,0.589238269047243,1
"Zm00001d011930",0.378732522975235,0,6.00631008342226,0,1,NA
"Zm00001d011931",6.3174635088103,0.0142408746485994,0.804478521656744,0.0177019948516111,0.985876589236469,1
"Zm00001d011932",224.93515667846,0.2022326357599,0.356259297846739,0.567655741147559,0.570268749749255,1
"Zm00001d011933",0.0737281570913102,0,6.00631008342227,0,1,NA
"Zm00001d011938",63.3155118996027,-0.156922555583078,0.562560090261461,-0.278943633399492,0.780288082358678,1
"Zm00001d011941",3.20858275722982,0.475150106555839,0.774605168676261,0.613409419108102,0.539605659540437,1
"Zm00001d011943",33.4659827792008,-0.278096587898564,0.317437859226325,-0.876066227816536,0.380994031139976,1
"Zm00001d011944",10.198528418837,-0.228296387593752,0.547666387779917,-0.416853019808647,0.676785918655219,1
"Zm00001d011945",22.1168279934582,-0.179511435805715,0.356808928828074,-0.503102420657785,0.614892264908027,1
"Zm00001d011952",1.14364135479145,2.10300284861458,1.59434013598835,1.31904278211683,0.187154810172143,1
"Zm00001d011953",170.710824440934,0.152774128870248,0.206993520841851,0.738062371464138,0.460476548357547,1
"Zm00001d011955",1.9194998409314,0.0213883448660193,0.942431739741545,0.0226948477689057,0.981893685663414,1
"Zm00001d011956",17.3385808763297,-0.438064333299861,0.38159631214136,-1.14797842474322,0.250977470642746,1
"Zm00001d011958",64.4912521977439,0.283540159776973,0.276481380718918,1.02553075740471,0.305112820338223,1
"Zm00001d011959",16.7129142306757,-0.595231761970458,0.42607438216985,-1.39701373018286,0.162409442301896,1
"Zm00001d011963",36.3788321964559,-0.159419981962041,0.346161166690579,-0.460536875023133,0.645130909633233,1
"Zm00001d011964",116.460202941492,-0.160361195174249,0.408760874789409,-0.392310529369687,0.694828784655381,1
"Zm00001d011965",482.723133196497,0.0501766950503131,0.301770383644879,0.16627441846434,0.867940996902244,1
"Zm00001d011966",67.3773281601896,0.0902012013270384,0.196490041897295,0.45906245658081,0.646189315995744,1
"Zm00001d011967",3.18196246811408,-0.304654599049535,0.802778375473581,-0.37950025605736,0.70431641416797,1
"Zm00001d011968",4.32576875422289,0.404498929174498,0.733865112645101,0.551189751637799,0.581503604676579,1
"Zm00001d011969",192.628746120364,0.41547213886666,0.258363723923138,1.60809006991345,0.107815453709848,1
"Zm00001d011970",10.2113078686385,0.273999621918426,0.438476318496806,0.624890354073755,0.532043023589788,1
"Zm00001d011971",34.5897702415091,-0.308557372129432,0.33405848296372,-0.92366273531495,0.355661939647255,1
"Zm00001d011972",18.2361874816157,0.348259246475316,0.493780879922977,0.705291072691271,0.480629114936759,1
"Zm00001d011975",14.5076002951491,-0.0360906008796184,0.383104273188795,-0.0942056860374223,0.924945768059534,1
"Zm00001d011979",65.2331646844328,0.316157040207317,0.320869619166359,0.985313103274514,0.32447029834373,1
"Zm00001d011981",92.6334481813913,-0.0128029793323612,0.318510485446856,-0.0401964139874363,0.967936536544788,1
"Zm00001d011983",104.231303178507,-0.10476269099812,0.277484702254309,-0.37754402367777,0.705769354580214,1
"Zm00001d011984",9.07685320743359,-0.141967435747571,0.527770632623292,-0.26899457258908,0.787933859239678,1
"Zm00001d011985",31.8453059091483,-0.0689780802994649,0.382803100168981,-0.180192062888247,0.857001789344701,1
"Zm00001d011987",0.531828846022112,-0.217085183426212,2.92186445694446,-0.0742968014516417,0.940774222071206,1
"Zm00001d011992",201.928576729782,-0.21671906088082,0.201372454803097,-1.07621005610092,0.281833323352887,1
"Zm00001d011993",2127.99158875718,0.150788710323575,0.28617171157854,0.526916897172734,0.598251299301024,1
"Zm00001d011994",32.2624979107419,-0.298103315235531,0.278759749332464,-1.06939153141509,0.284893281672589,1
"Zm00001d011997",9.46472183430867,0.517504311393646,0.708022689740824,0.730914868820208,0.464831153400173,1
"Zm00001d012003",30.6928752700252,-0.122751550436377,0.337211680823948,-0.364019271623226,0.715843618555778,1
"Zm00001d012005",216.065736085423,-0.171814398156057,0.373998958284704,-0.45939806609104,0.645948336767631,1
"Zm00001d012007",50.9353659546128,-0.0270154128300848,0.259849251464227,-0.103965713496789,0.917196557745793,1
"Zm00001d012010",19.0717021373817,0.424754038574508,0.557062271912564,0.762489330171649,0.445768008880133,1
"Zm00001d012013",3.07020933899271,0.43965640148546,0.660641485845182,0.665499232042614,0.505731234575324,1
"Zm00001d012015",32.306751349382,-0.138794835323567,0.32511949709539,-0.426904066238894,0.669449203718108,1
"Zm00001d012016",3.29235795156615,-0.64305291953753,0.996283883698987,-0.645451492349764,0.51863464350677,1
"Zm00001d012017",72.691586100715,0.257085521362408,0.274342384636148,0.937097349005595,0.34870848496317,1
"Zm00001d012019",2.22211163770427,-0.97411986574002,1.05560102693395,-0.922810646148578,0.356105891814879,1
"Zm00001d012020",7.14040057952105,0.837242470314393,0.672409163560095,1.24513840037751,0.213080880876024,1
"Zm00001d012022",0.0981729387196123,0.593455022027574,5.98336813651952,0.0991841064241757,0.920992093866008,NA
"Zm00001d012027",65.4254125330551,-0.252088119734476,0.300046347381437,-0.840163934453786,0.400816476830661,1
"Zm00001d012029",201.213229132422,0.525574429532505,0.562175197217932,0.934894374802455,0.349842736339992,1
"Zm00001d012030",17.0663227225954,-0.184842758772041,0.453631788624887,-0.407473116759217,0.683660534974127,1
"Zm00001d012031",45.4349550402797,0.266879727748441,0.310137959560301,0.860519389908964,0.389502799777432,1
"Zm00001d012032",35.7499138857217,0.106631168058778,0.404265663880509,0.263765087134126,0.791960938531469,1
"Zm00001d012033",389.740600254786,0.125927637023294,0.330209441551216,0.38135686378841,0.702938464561351,1
"Zm00001d012034",24.2697497957426,-0.0729138119235281,0.40498387412776,-0.180041272212548,0.857120167032956,1
"Zm00001d012035",1.18538903625689,1.62825367695974,1.98562919232313,0.820019006194568,0.412205272343081,1
"Zm00001d012036",2374.52218914518,0.582058210981993,0.487601028011662,1.19371817847782,0.232588227131886,1
"Zm00001d012040",8.80634652849876,0.340527913616636,0.527468458822394,0.645589149305506,0.518545466327686,1
"Zm00001d012041",1.39846049158683,-0.0350582561054514,1.1033015294138,-0.0317757704225049,0.9746508692785,1
"Zm00001d012042",360.729281922841,0.0811720790822439,0.290649805667814,0.279277940323195,0.780031534114947,1
"Zm00001d012043",0.231307677120061,0.74523189226165,3.99410989230277,0.18658272114591,0.851987815356318,NA
"Zm00001d012044",225.750814464526,0.362043484418317,0.293863671006479,1.23201171202389,0.217944709125183,1
"Zm00001d012045",122.698308442953,-0.175323702899592,0.454914323044364,-0.385399390650741,0.699941533966885,1
"Zm00001d012047",353.264623906158,-0.267589968776126,0.662303124348702,-0.404029452585279,0.686191061144054,1
"Zm00001d012048",0.284347787759627,1.03477697932017,4.55622669141438,0.227112707379129,0.820336103155937,NA
"Zm00001d012049",687.915795249356,-0.0471229317706933,0.242671231897664,-0.194184252505733,0.846031612861703,1
"Zm00001d012050",30.7155760200908,0.171247630142096,0.271239649457229,0.631351760278319,0.527810550251584,1
"Zm00001d012052",25.4971428417134,-0.0231167089693596,0.335207919193897,-0.0689622996525569,0.945019628543554,1
"Zm00001d012060",41.2899150450935,0.0210681006368881,0.431328370569536,0.0488446902045171,0.961043067023727,1
"Zm00001d012061",48.28812457435,-0.0631674868203871,0.204535649066721,-0.308833629289638,0.757448086294117,1
"Zm00001d012063",21.9324277151191,-0.575940729573185,0.40015419160469,-1.43929700514584,0.150066391011544,1
"Zm00001d012065",0.122083103964345,2.37122040847938,5.94309721922227,0.398987316042877,0.689902550266825,NA
"Zm00001d012067",319.578854395807,-0.101503160851059,0.256234837824233,-0.39613333500219,0.692006667750075,1
"Zm00001d012068",1.03015796020909,-0.426580504363093,2.27871348093652,-0.187202343748707,0.851501987279403,1
"Zm00001d012069",3.06017111075516,-1.00015753139358,1.0453021789429,-0.95681186889424,0.338662220467165,1
"Zm00001d012074",63.1888354619947,0.0387447121814851,0.211228056600296,0.183425974773802,0.85446379667556,1
"Zm00001d012079",0.343102031801223,-1.04876546783657,4.4628216137308,-0.235000535224133,0.814208317804212,NA
"Zm00001d012081",0.197552109948709,-1.17833429576547,6.00631008342227,-0.196182727731246,0.844467146641553,NA
"Zm00001d012083",737.582819571762,0.187778528933686,0.329415881974416,0.570034838053952,0.568654069465019,1
"Zm00001d012084",35.6377762797972,0.128452138808916,0.350366424197664,0.366622284378619,0.713900783464469,1
"Zm00001d012085",48.6101840690818,-0.131316578796871,0.396480541091482,-0.331205608314007,0.740489184254862,1
"Zm00001d012086",38.4079740121202,0.106767911151539,0.442350686797967,0.241364859009031,0.809272346151774,1
"Zm00001d012087",12.3708207899621,-0.0523049464062185,0.457067191886784,-0.11443601145447,0.908892168477214,1
"Zm00001d012088",807.260590752412,0.479330970528531,0.591764717174418,0.810002618637454,0.417938670714886,1
"Zm00001d012090",330.027409971141,-0.0025575117112524,0.541527263499532,-0.00472277553437457,0.996231784325086,1
"Zm00001d012091",125.352122436491,0.251774871474189,0.359457682236254,0.700429797209647,0.48365893308875,1
"Zm00001d012092",1.2869576595057,0.345252991686317,1.34937698569099,0.255861034645941,0.798058143155668,1
"Zm00001d012096",0.848269111991965,1.07475170792391,1.70267343190225,0.631214235088631,0.527900455528139,1
"Zm00001d012097",9.21621124499693,0.134736406504513,0.536373228421327,0.25119897743792,0.80166027510974,1
"Zm00001d012098",14.3525605042496,0.158255605625353,0.415830886857635,0.38057684175715,0.70351726799015,1
"Zm00001d012100",3.96290899263032,1.00529661212244,0.721194343206455,1.39393302456153,0.163337830531405,1
"Zm00001d012101",57.4384632821901,-0.218830996377996,0.245657709035826,-0.890796373689545,0.373038420947156,1
"Zm00001d012102",26.2423213084758,-0.0101317270200501,0.35564845711444,-0.02848803872862,0.977272907870564,1
"Zm00001d012103",306.438992817624,-0.0397914057506789,0.193074034931989,-0.206094028980622,0.836717462840485,1
"Zm00001d012108",58.8816445633246,0.0548959719798085,0.327250990830628,0.167748833519103,0.86678087689326,1
"Zm00001d012109",1.5763386686126,1.4858308367527,1.37367132171744,1.08164945519502,0.279408320417262,1
"Zm00001d012110",1.32079808351746,-0.216558446872806,1.94680834878894,-0.111237681412,0.911427871592112,1
"Zm00001d012118",33.7492171466907,0.00288446297655809,0.274945930628724,0.0104910189794849,0.991629531473819,1
"Zm00001d012119",5.43278819910699,0.371416715702603,0.768011256020283,0.483608427338979,0.628663792783222,1
"Zm00001d012121",48.4675853364376,-0.18981511438343,0.236333176730979,-0.803167447791298,0.421877957645671,1
"Zm00001d012126",163.074984554079,0.158831993697924,0.154023839323576,1.03121694924282,0.302439094124573,1
"Zm00001d012127",103.55590490433,0.208086945957004,0.245208271387737,0.84861307809623,0.396096627342316,1
"Zm00001d012128",31.5296659980927,-0.185471919511382,0.398994705745279,-0.464848071517492,0.642040259861881,1
"Zm00001d012131",3.41729105189285,0.75763304673022,0.972656021286563,0.778932150883181,0.436019683622196,1
"Zm00001d012137",21.288342473274,0.0649302988410837,0.34235634939568,0.189657060415842,0.849577870834062,1
"Zm00001d012138",0.0442790462258632,0,6.00631008342227,0,1,NA
"Zm00001d012140",43.8065004614069,0.0639624772112378,0.346356967410636,0.184672125089387,0.85348621104557,1
"Zm00001d012141",468.586734513705,0.032286631303806,0.315673364964804,0.102278604681791,0.918535537228479,1
"Zm00001d012142",16.5635070991658,-0.619591822470894,0.567085410851136,-1.09258995314471,0.274573875868607,1
"Zm00001d012144",58.777390231873,0.374518335748477,0.294032721048992,1.27373012912422,0.202759074824415,1
"Zm00001d012145",1.12303392186384,0.00429631373485534,2.11868011403397,0.0020278255817841,0.998382030385163,1
"Zm00001d012146",31.7355068883353,-0.0550998279237416,0.360870123570634,-0.152686033907589,0.878645874944442,1
"Zm00001d012147",0.845233096595747,0,3.14478515870056,0,1,1
"Zm00001d012152",1.44021119568992,1.64467351111442,1.86414440426562,0.882267225302399,0.377632315734848,1
"Zm00001d012153",18.1540892311354,-0.250303531432371,0.440696715749171,-0.567972309498297,0.570053770515298,1
"Zm00001d012155",57.9708957075535,-0.276506340416112,0.525774391839405,-0.525903019827123,0.598955590644059,1
"Zm00001d012156",246.327617182641,-0.0159383314527922,0.217699013959249,-0.0732126947335444,0.94163686456271,1
"Zm00001d012158",69.5620627671213,0.335766022185846,0.308043547843653,1.08999530922253,0.275715210364024,1
"Zm00001d012159",16.3011489061806,-0.517511985990985,0.576893102245042,-0.897067383848118,0.369682961625226,1
"Zm00001d012160",91.3262404784828,-0.0349970900703947,0.201413380402108,-0.173757522963596,0.86205602825965,1
"Zm00001d012161",349.421534301904,-0.0885093385703868,0.19379085701961,-0.456726080536556,0.647867942524886,1
"Zm00001d012162",0.196814036470334,0.745224393913105,6.00631008342227,0.124073579878928,0.901257016698394,NA
"Zm00001d012166",0.175856727450148,0.455304068785444,5.07842396461571,0.0896545999226942,0.928561694599502,NA
"Zm00001d012167",168.250810956317,-0.0460197729619198,0.597063116490756,-0.0770768980546001,0.938562370999593,1
"Zm00001d012168",437.528606427611,0.061853790718171,0.185440047450758,0.333551417660177,0.738718083613219,1
"Zm00001d012169",12.7162472300213,-0.309816592853553,0.415447719382048,-0.745741469743499,0.455823602943026,1
"Zm00001d012170",229.204749981048,-0.0405792783818077,0.433122075679176,-0.0936901641833322,0.925355283753224,1
"Zm00001d012171",6.74773295077425,0.713911074033931,0.860344171341301,0.829797071700879,0.406653526739023,1
"Zm00001d012173",27.1021710852508,-0.0342073070382261,0.306168889512207,-0.111726920043136,0.911039933855346,1
"Zm00001d012175",2.95887103103645,0.0991459904160312,1.26437698702996,0.0784148963743217,0.937498024423983,1
"Zm00001d012176",7.0790514455601,-0.622419410239517,0.581823654283054,-1.06977329927654,0.284721363588519,1
"Zm00001d012177",116.281362731019,0.304139557472538,0.287765252470808,1.05690160594838,0.290556495457361,1
"Zm00001d012178",274.141623098517,0.0796692581726985,0.236856788854393,0.336360458815791,0.736599063407926,1
"Zm00001d012180",18.8205813860852,-0.193042255742417,0.488844757612076,-0.394894806043121,0.692920523315691,1
"Zm00001d012194",0.188762576222425,-0.345095552102277,4.9417665997641,-0.0698324263470376,0.944327037676199,NA
"Zm00001d012195",55.0839960860237,-0.0920168402317115,0.355803585988172,-0.258616955689622,0.795930799470307,1
"Zm00001d012196",31.1535819333156,0.114536209866729,0.297598095179117,0.384868759989182,0.700334652326485,1
"Zm00001d012197",57.4463328984828,-0.167865539178654,0.26445193398523,-0.634767674597644,0.525579948826314,1
"Zm00001d012198",27.7225873657229,0.0541501333966255,0.347276121293515,0.15592817955617,0.876089632906535,1
"Zm00001d012199",82.4633642558292,0.0741538343620263,0.400206965687594,0.185288714889364,0.853002588988857,1
"Zm00001d012203",36.709471633908,0.362588045374199,0.417130921091788,0.869242789350572,0.384714347686227,1
"Zm00001d012204",31.6119684596582,0.414520669044963,0.449721350021314,0.921727796612984,0.356670577736746,1
"Zm00001d012205",533.347504042775,0.19742443714614,0.285937612419268,0.69044584752515,0.489913853328138,1
"Zm00001d012206",153.609709841241,-0.139909748433351,0.223670871291177,-0.625516177523246,0.531632334121469,1
"Zm00001d012211",410.312576540679,0.128401284799179,0.251786618661407,0.509960717856289,0.610078982502536,1
"Zm00001d012212",11.9896192593756,-1.42139820094811,0.90100774829937,-1.57756490288898,0.114665600703193,1
"Zm00001d012213",19.0075747668876,-0.0869158257827454,0.622869387503715,-0.139541013776708,0.88902264864025,1
"Zm00001d012216",6.54010770706943,0.824384660063856,0.611567080204525,1.34798730466028,0.177662465883906,1
"Zm00001d012217",2.80106303361673,0.361902818296375,0.969438944224974,0.373311615395955,0.708916532482185,1
"Zm00001d012219",34.353618337705,0.0873112997008686,0.280708476865558,0.31103905616176,0.755770930667989,1
"Zm00001d012220",0.238818727630128,0,6.00631008342227,0,1,NA
"Zm00001d012221",0.378054589973507,-0.0536919306086858,4.00189633498921,-0.013416622049714,0.989295405557456,NA
"Zm00001d012223",52.5553744007065,0.312573601888182,0.28205553081236,1.1081988039303,0.267775967274721,1
"Zm00001d012224",216.6612869857,-0.180207370443294,0.254339185334521,-0.708531680662087,0.478615145661237,1
"Zm00001d012226",2.48096873369347,0.427645521009641,1.02553905629663,0.416995840757085,0.676681449966893,1
"Zm00001d012228",271.294763636117,-0.159363602950694,0.343756310117856,-0.463594698512025,0.642938153348393,1
"Zm00001d012229",5.92354131929268,-0.38245469672301,0.624343748985425,-0.612570715001966,0.540160226850246,1
"Zm00001d012231",213.468981520667,-0.086218582292192,0.683105227289111,-0.126215667583673,0.899561209607739,1
"Zm00001d012232",10.6228162711171,-0.0593872758534869,0.713788987954336,-0.0832000449091912,0.933692477032545,1
"Zm00001d012233",4.67055767917989,0.441271220538859,0.925527329616146,0.476778163559873,0.633520096734479,1
"Zm00001d012234",0.137516159107787,-2.59007626788341,5.95156215380628,-0.435192677308586,0.663422577350233,NA
"Zm00001d012237",1.84714273449776,0.131344848956326,0.919789534823325,0.142798807752858,0.88644907870734,1
"Zm00001d012238",27.2409926590046,0.0167028737245238,0.446967475379224,0.037369326952375,0.970190529126915,1
"Zm00001d012239",13.4857265446179,0.0141015908515508,0.576417856764663,0.024464181124958,0.980482354479771,1
"Zm00001d012240",11.3023866728908,0.123748578311376,0.554909863793537,0.223006629338668,0.823530346957991,1
"Zm00001d012241",11.3731772722001,0.0815349700193503,0.627876149374901,0.129858364743627,0.89667848540714,1
"Zm00001d012242",16.5792637246188,0.101767436532024,0.444763007655745,0.228812726733771,0.819014474681353,1
"Zm00001d012243",18.0985357527203,0.219117644408063,0.383809905184964,0.570901483906381,0.568066425017731,1
"Zm00001d012244",49.8043355849876,-0.227500398341178,0.308676484304731,-0.737018885172301,0.46111086491206,1
"Zm00001d012245",28.0398335855185,0.0689104738513121,0.418988099245936,0.164468809437147,0.869362098829717,1
"Zm00001d012246",0.930175812552354,-0.159125282783131,2.53091876556638,-0.0628725366250629,0.949868004163218,1
"Zm00001d012247",84.3129068250777,-0.157963685586881,0.19049851232471,-0.829212174201271,0.406984357285693,1
"Zm00001d012251",0.288144968596598,3.37390019665345,5.91640452254544,0.570261919007843,0.568500065147461,NA
"Zm00001d012252",0.26093119901654,-1.17833429576547,6.00631008342227,-0.196182727731246,0.844467146641553,NA
"Zm00001d012254",13.9949932410887,-0.259394778566075,0.5529751074407,-0.469089431107696,0.63900571324092,1
"Zm00001d012255",117.658806898992,-0.596650086681585,0.330748423143095,-1.80393932346414,0.0712408195063717,1
"Zm00001d012257",7.32660572785008,0.0890804174986578,0.597984908301191,0.148967668350904,0.881579145174514,1
"Zm00001d012258",2.83991357507131,0.640973841972814,0.785257763898914,0.816259159018422,0.414351927705084,1
"Zm00001d012259",5.99531187823884,1.73682968885063,2.07605043463233,0.836602839640662,0.402815848903909,1
"Zm00001d012260",75.2010472685089,0.13071181674079,0.244321527003167,0.534999180563796,0.592650423918305,1
"Zm00001d012261",0.657880023919453,1.27920525130657,2.25373820397931,0.567592655193024,0.570311595573349,1
"Zm00001d012263",11.2037899626521,-0.0144552444276865,0.631043840654848,-0.0229068782490389,0.981724553787012,1
"Zm00001d012265",28.340066278284,-0.000626275938170986,0.297461895263186,-0.00210539887005317,0.99832013598831,1
"Zm00001d012267",228.736712770495,0.0414924291952485,0.178099229175123,0.232973659613368,0.815781859607253,1
"Zm00001d012268",0.0504527281932085,0.745224393913105,6.00631008342227,0.124073579878928,0.901257016698394,NA
"Zm00001d012269",30.0843080783062,-0.0773487279252251,0.326747647957462,-0.236723136061548,0.812871585052858,1
"Zm00001d012270",48.5787279925939,-0.267604156126425,0.297829030818514,-0.898516022400427,0.36891050711222,1
"Zm00001d012273",21.3645331593838,-0.0769255764928304,0.361656599151061,-0.212703367430326,0.831558340039546,1
"Zm00001d012274",926.545915057535,-0.752595880748317,0.213213891191798,-3.52976945611538,0.000415921926925776,0.575283089102696
"Zm00001d012275",16.6900490036582,0.156415040132894,0.368488152760962,0.424477799247891,0.671217392825831,1
"Zm00001d012276",38.4980638705039,0.50348466378742,0.373479233148072,1.34809279633442,0.177628538085493,1
"Zm00001d012277",176.547002189841,-0.0509921858592668,0.225649322814939,-0.225979786791059,0.821217141513976,1
"Zm00001d012279",0.58459705947395,-1.17833592036567,5.77221396954719,-0.204139334851807,0.838244616720001,1
"Zm00001d012280",0.0874025592676833,0.745224393913106,6.00631008342227,0.124073579878928,0.901257016698393,NA
"Zm00001d012281",1.56292564608159,0,2.90322119533717,0,1,1
"Zm00001d012284",93.8415158215396,0.0882340060710406,0.227724266227641,0.387459832597896,0.698415816038865,1
"Zm00001d012285",6.91386936972497,-0.158118449760877,0.999842252737921,-0.158143396448683,0.874343805420742,1
"Zm00001d012286",57.7671679448514,-0.233217745979,0.282341849901384,-0.82601196407992,0.408797305041621,1
"Zm00001d012287",672.549823902674,-0.00904394997291009,0.290864219377329,-0.0310933740570464,0.975195073852795,1
"Zm00001d012289",38.5170943741784,0.307881858954863,0.282679216534244,1.08915633320912,0.276084951465255,1
"Zm00001d012290",2.87504687231229,1.20107627044812,0.92348250455342,1.30059450452604,0.193397289093846,1
"Zm00001d012291",8.06177442922274,-0.188606344382791,0.880590023662237,-0.214181786432699,0.830405298845024,1
"Zm00001d012292",22.3457064557707,-0.373155513900691,0.637684428655148,-0.585172692216528,0.558431604612717,1
"Zm00001d012293",1.93610281253915,-0.175433135656399,1.74823847688341,-0.100348515363387,0.920067642150328,1
"Zm00001d012294",1.23795359621919,-0.273067005931335,1.22563517706462,-0.222796319036247,0.823694032994698,1
"Zm00001d012295",34.298512343726,0.130620229774264,0.251440988436764,0.519486622234282,0.603421439458326,1
"Zm00001d012297",11.5526403496881,-0.285447838277656,0.429288937322081,-0.664931735856716,0.506094156180878,1
"Zm00001d012299",0.17856405674425,-1.83577275020797,5.94331441400083,-0.308880301853691,0.757412581460934,NA
"Zm00001d012301",14.0011359470823,-0.642557999863307,0.586387303463941,-1.0957911197387,0.27317019557222,1
"Zm00001d012302",36.5067858037796,-0.083859163179709,0.328959286644206,-0.254922619863317,0.798782865182861,1
"Zm00001d012304",31.7339874849256,0.0345641954737919,0.356287546040928,0.0970120787489478,0.922716802241662,1
"Zm00001d012306",28.2601609258799,-0.22691533662896,0.303985524234188,-0.746467573416905,0.45538501275504,1
"Zm00001d012307",20.4063714438206,0.161554256696242,0.379265039502213,0.425966645668904,0.670132150603493,1
"Zm00001d012308",0.316490266713749,0.745232384453491,3.82518435429797,0.19482260603104,0.845531824324284,NA
"Zm00001d012312",56.0296456522852,0.0142825308888312,0.363490586768347,0.0392927118575798,0.968657017225937,1
"Zm00001d012313",102.402754043027,-0.0216327377883186,0.835141284539806,-0.0259030875239739,0.979334637386198,1
"Zm00001d012314",22.5062395879466,-0.578384347455512,0.367730910575451,-1.57284669529253,0.115754320325702,1
"Zm00001d012320",0.081713001915676,0,6.00631008342227,0,1,NA
"Zm00001d012321",3.73822406793593,-4.80910325541437,1.64054705746436,-2.93140220119461,0.00337435594320648,1
"Zm00001d012322",15.9497876329,0.394514715107743,0.546564229470914,0.72180851551453,0.470412213255339,1
"Zm00001d012323",2.36714272785447,1.70264601959484,1.15478322754529,1.47442912139807,0.140366088429023,1
"Zm00001d012325",47.4024876102384,0.323568271326272,0.639267078209696,0.506155067819922,0.612747794964213,1
"Zm00001d012326",0.521139364762366,-0.216557552597357,3.47116077846649,-0.0623876467897374,0.950254132230469,1
"Zm00001d012327",23.48279431961,-0.0111892825910699,0.472964112960101,-0.0236577835071681,0.981125580452814,1
"Zm00001d012328",0.215396204650599,-2.56266063926526,4.763085013958,-0.53802538307746,0.590559524746901,NA
"Zm00001d012329",36.9522318075684,0.00132503026276352,0.404646229912372,0.00327453999274987,0.997387299765216,1
"Zm00001d012332",0.0966396274038377,0,6.00631008342226,0,1,NA
"Zm00001d012333",2.98964487941419,-0.755901878048446,1.56331719630516,-0.483524316008926,0.628723498734888,1
"Zm00001d012335",0.732947827209548,1.07690045363298,2.74324045338817,0.392565096618817,0.694640722980329,1
"Zm00001d012336",694.158682348574,0.137239144047146,0.272732315980118,0.503200889685367,0.614823039365171,1
"Zm00001d012337",98.8294963284559,-0.302446394801888,0.236273272820741,-1.28007028129395,0.20052041945079,1
"Zm00001d012338",103.141791501276,0.391782255375919,0.37339873705396,1.04923294188674,0.294070920698045,1
"Zm00001d012339",334.059042407381,0.0855700478888138,0.293686201571739,0.291365571248711,0.770771742958853,1
"Zm00001d012340",13.0704525702151,-0.435095922872615,0.479811183841382,-0.906806547086344,0.364509107086227,1
"Zm00001d012349",34.7015405434879,-0.0148462957561776,0.31602388542648,-0.0469783976490962,0.962530444694305,1
"Zm00001d012351",0.27550476905767,0.46939202284248,3.87477071841604,0.121140593070849,0.903579677295543,NA
"Zm00001d012353",2117.35506264133,0.169664271369303,0.419086627038715,0.404842961867235,0.68559294698454,1
"Zm00001d012361",20.3560451404583,-0.00111948324208722,0.358486731176021,-0.00312280244910246,0.997508368189113,1
"Zm00001d012362",63.2955733136888,0.217666029915168,0.28136266319612,0.773613767521977,0.439159228051246,1
"Zm00001d012378",278.708068500268,0.579253880418471,0.362734208700018,1.59690998677634,0.110285773339813,1
"Zm00001d012379",62.1542621671058,-0.146646664297277,0.27834818107612,-0.526846138280219,0.598300439862754,1
"Zm00001d012380",31.4753778751379,0.187189241683084,0.292711891098691,0.639499956699644,0.5224977418114,1
"Zm00001d012381",0.526612140434673,-2.57677683813314,2.81858295952091,-0.914210039278434,0.360606489953916,1
"Zm00001d012382",3.30979273764333,0,1.77889167962715,0,1,1
"Zm00001d012383",0.729184319386507,-0.216557548199855,3.47700577900889,-0.0622827691306236,0.950337650075951,1
"Zm00001d012386",0.0807910323615796,0.745224393913105,6.00631008342227,0.124073579878928,0.901257016698394,NA
"Zm00001d012387",5.07472619825278,0.709089576923628,0.876248378278959,0.809233539828458,0.418380826099168,1
"Zm00001d012391",12.316920047961,0.453558024043674,0.968380359731031,0.468367640345009,0.639521704953693,1
"Zm00001d012393",72.1104388733979,-0.145430052679932,0.325292652407796,-0.44707450845713,0.65482126383939,1
"Zm00001d012394",1005.97096024462,0.0482378811565375,0.220482071718301,0.218783689669647,0.826818552849748,1
"Zm00001d012395",233.489075964172,0.218591578221238,0.303874502676177,0.719348205578733,0.471926401179245,1
"Zm00001d012396",42.7557740654507,0.0946043610018388,0.295203715113648,0.320471444491875,0.74861097381548,1
"Zm00001d012398",99.9487336065148,0.242313754440057,0.244773876184301,0.989949410522914,0.322198846800989,1
"Zm00001d012399",2.24290420126844,-0.351023499279043,0.974516172313387,-0.360202846552822,0.718695446148867,1
"Zm00001d012400",23.6698136182705,0.148049299481077,0.323209275235984,0.458060182131167,0.646909204625013,1
"Zm00001d012401",45.1064986968341,-0.815448564882423,0.615143768638328,-1.32562273480797,0.184964691805163,1
"Zm00001d012402",5.81422024230458,0.205173868285517,0.916647165377308,0.223830799936051,0.822888963046461,1
"Zm00001d012404",15.5259988286458,0.190113944682246,0.402557466379131,0.472265354788365,0.636737396054163,1
"Zm00001d012407",28.389572034416,0.285316951746579,0.497044608025312,0.574026852197639,0.565949630570187,1
"Zm00001d012408",270.384731877926,-0.597289239107036,0.219552125007195,-2.72048944681115,0.00651853525184683,1
"Zm00001d012413",0.702222490010314,-0.757111414976232,2.17303906610779,-0.348411322550369,0.727531300436816,1
"Zm00001d012414",14.8237918241047,-1.72944800406093,1.13758232329549,-1.52028382354856,0.128439657857317,1
