"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d009010",15.6262337640981,1.49294605598211,0.405758462672954,3.67939597894584,0.000233787023602821,0.00466447096524759
"Zm00001d009011",1.05073655402879,0,6.00582262376945,0,1,NA
"Zm00001d009013",13.402969650224,0.906659196354749,0.429460077055962,2.1111606055913,0.0347585096312568,0.198661736115708
"Zm00001d009014",187.658198300246,0.101780309928612,0.131658547469704,0.773062682861766,0.43948528468278,0.758407335723527
"Zm00001d009016",206.878973448414,0.163459605946768,0.184632635834891,0.885323470618394,0.375982194773288,0.713018430461715
"Zm00001d009017",247.941171358758,0.378469851997583,0.174845466452608,2.16459631282558,0.0304186136270404,0.182832151211047
"Zm00001d009020",3.93080586025664,0.413191136652957,1.07750249276228,0.3834711654297,0.701370445914821,0.902443264949343
"Zm00001d009021",1.99724757635795,-1.56619514487494,1.30580983301456,-1.1994052313569,0.230370414434188,0.578281655312618
"Zm00001d009022",595.361187585913,0.416716961453575,0.983117328209645,0.42387307139877,0.671658383953048,0.888626563889996
"Zm00001d009023",116.70636197949,-0.341451073968286,0.12720340591275,-2.68429191434144,0.00726836129604503,0.0690183709393677
"Zm00001d009024",0.660011350745659,0,2.33586495009911,0,1,NA
"Zm00001d009025",25.978158363206,0.703321749734508,0.372953693983926,1.88581521266503,0.0593198602049317,0.277899791307917
"Zm00001d009027",41.674812979433,-0.294791023490898,0.23506006676018,-1.25410933279305,0.209802268603245,0.553036474518718
"Zm00001d009028",5931.07939699963,-0.229212475411316,0.162583797871138,-1.40981129985036,0.158595409135206,0.483086651000731
"Zm00001d009029",104.905104281302,0.16682675901936,0.20860788863715,0.799714527141092,0.423876214204194,0.747723693788864
"Zm00001d009030",3.56779009443592,0.244175044388279,0.966865117062762,0.252543028059651,0.800621360023634,0.938489354105892
"Zm00001d009032",0.177571995469199,0.760232941296083,4.63366468022991,0.164067319014194,0.869678148796018,NA
"Zm00001d009033",2.01385532291755,0.195586141748232,0.890224514081693,0.219704286564146,0.826101466038728,0.947315072067119
"Zm00001d009034",1.10723500671816,-0.587330993789642,1.34209508749676,-0.43762248983797,0.661659965412107,NA
"Zm00001d009037",0.345620234484754,0.843510262097121,2.71133585234764,0.31110504490499,0.755720766052509,NA
"Zm00001d009051",0.0685244795514514,1.01708721975215,6.00582262393133,0.169350192877721,0.865521197873838,NA
"Zm00001d009054",32.5050178871714,-0.250577573298938,0.237208929808443,-1.05635809537731,0.290804643244482,0.640452693968126
"Zm00001d009055",108.872929336227,0.121733411461802,0.177732325738739,0.684925552826817,0.493390900477261,0.796280732132132
"Zm00001d009057",5.88540886110364,1.31131049886588,0.809438835680234,1.62002419585402,0.105227079446941,0.388497557989799
"Zm00001d009060",31.6052774143505,1.19081716106658,0.445478451940719,2.67311955466938,0.00751494627578892,0.070692068153132
"Zm00001d009063",0.11558988091928,0,6.00582262387798,0,1,NA
"Zm00001d009066",0.242000190029759,-0.970937873269773,3.73437404439439,-0.260000166487669,0.794863645173431,NA
"Zm00001d009071",258.512833356513,-0.263708264654659,0.118426278571497,-2.22677152263508,0.0259625475414318,0.166477343879734
"Zm00001d009074",121.693159414808,-0.345517888321301,0.157414531956224,-2.19495547220118,0.0281667920118705,0.174617566102372
"Zm00001d009075",1.41188874264617,-0.775505860099822,1.74524843086673,-0.444352704396753,0.6567876019944,NA
"Zm00001d009077",45.2672342411482,-0.114300953459386,0.253585043429029,-0.450740122184592,0.652176861478956,0.878321043667365
"Zm00001d009081",1.66831865883639,-0.792517329724058,1.17814925559172,-0.672679905336801,0.501150954319396,NA
"Zm00001d009082",2.06540302239204,2.20432954509438,1.2137361338008,1.81615219626983,0.0693470287516363,0.305286012495994
"Zm00001d009083",1.379186442896,1.47660831879762,1.75546477481526,0.841149500680247,0.400264186923635,NA
"Zm00001d009084",40.5467657513746,0.265742317516647,0.732058894072322,0.363006746681769,0.716599844491712,0.9089476095046
"Zm00001d009085",26.0423195938403,-0.409648224060074,0.379664603097067,-1.07897396996828,0.280599331690983,0.630317830533187
"Zm00001d009087",0.766985228200532,1.41898193217178,2.58822902765106,0.548244346621663,0.583524135604356,NA
"Zm00001d009088",0.791469284629426,-0.904241051509643,1.98096380631154,-0.456465205789547,0.648055485730734,NA
"Zm00001d009090",1.03278411090848,-1.92205439953917,3.03897693023232,-0.632467584869833,0.527081383348661,NA
"Zm00001d009097",4.79595795780132,1.63256624749607,1.28632179539429,1.26917405375662,0.204378992868956,0.546659422259351
"Zm00001d009103",11.6440903381284,2.22227308420199,1.09290166376926,2.033369659753,0.0420151902363358,0.223313771900934
"Zm00001d009106",2.03045327851831,1.00763822440621,1.49717509584201,0.673026306144587,0.50093055532772,0.800982168431725
"Zm00001d009108",18.5972612902759,-0.18837264151583,0.50526404769363,-0.37282019644123,0.709282270246575,0.905520306717038
"Zm00001d009112",2.49747616384611,0.91565914495777,1.73872258623085,0.526627509304235,0.598452284659421,0.851883347751431
"Zm00001d009116",2.68998395576203,0.606608621434766,1.32150819031707,0.459027515591276,0.646214406968315,0.876054871506067
"Zm00001d009117",26.1120680884491,-0.378762198342895,0.212693675576778,-1.78078730980494,0.0749472033317264,0.318386096826205
"Zm00001d009118",7.51162125387862,-0.0944611747020508,0.772114208325945,-0.122340935684704,0.902629013485568,0.974873224747772
"Zm00001d009119",0.353696255942753,-0.114678581085683,4.01856513243379,-0.0285371960653601,0.977233701930386,NA
"Zm00001d009121",4.94950548992902,-0.0247845739691837,0.570583955484953,-0.0434372080233464,0.965353017965454,0.995682441915019
"Zm00001d009122",35.2135211187102,0.0195401255156032,0.193640364653965,0.100909361281783,0.919622411815192,0.981160582733681
"Zm00001d009123",2.07501753257205,-1.27651452662487,1.47197411666565,-0.867212617512913,0.385825524194241,0.719532731709183
"Zm00001d009125",75.7071945968542,-0.690387687882616,0.198672876454068,-3.47499719239345,0.00051085869780583,0.00890480285052292
"Zm00001d009127",214.259755315449,-0.253124893146705,0.230617281507083,-1.09759724636651,0.272380395803571,0.621721212696537
"Zm00001d009130",0.184996439251444,1.01713685714,5.73153080920349,0.177463384739505,0.859144423459724,NA
"Zm00001d009131",20.5892046089154,0.185858954899765,0.312444283519956,0.594854713953805,0.551940590651617,0.830843181064321
"Zm00001d009132",9.47688635267932,-0.197608048787758,0.505734832398276,-0.390734503792569,0.695993491988989,0.900100405544134
"Zm00001d009134",0.417425179225105,1.41888236808757,2.59113773403202,0.547590484848397,0.58397312436745,NA
"Zm00001d009138",0.1970337467693,-2.84860388330218,4.5207440920309,-0.630118366647573,0.528617143851374,NA
"Zm00001d009146",600.855448496887,-0.881822039105309,0.228818939816912,-3.85379829052128,0.000116299419672356,0.00263691133175485
"Zm00001d009147",49.2389211812555,-0.166304243524544,0.210165206869915,-0.791302452015666,0.428767517911816,0.750858929450848
"Zm00001d009150",40.0459280635565,-0.122194052436603,0.239934304045868,-0.509281292320932,0.610555068968481,0.858069703785331
"Zm00001d009152",118.860079266695,0.480001386341056,0.258605901605309,1.8561114938268,0.0634376677954166,0.289724303222295
"Zm00001d009155",0.165970045363,1.7753998642505,5.98636219714491,0.296574080515417,0.766791701758823,NA
"Zm00001d009156",132.689817396207,0.181561828663182,0.163988232726398,1.10716376196397,0.268223131981034,0.618451348223665
"Zm00001d009160",10.9448062230105,1.04660372282369,1.13726555031635,0.920280863631682,0.357426006552579,0.69879647794002
"Zm00001d009161",179.145580127072,-0.51330519970189,0.306850750580324,-1.67281715534706,0.0943632965804525,0.364748156294526
"Zm00001d009163",314.780970651346,-0.151856451473565,0.178133650322124,-0.852486047408554,0.393944379783808,0.726458627837546
"Zm00001d009171",10.0941066832187,-0.725286587492297,0.445424120244761,-1.62830559578532,0.103460103552259,0.384699546571188
"Zm00001d009174",18.3615876123499,2.96413506924901,0.859981387646238,3.44674328052822,0.00056738745832586,0.00965885633693595
"Zm00001d009177",12.0060930307163,0.31167419266649,0.486149436525868,0.641107793714178,0.521452650914829,0.814243205498236
"Zm00001d009178",12.1539022358177,-3.36719422780102,1.41561123580506,-2.37861507639568,0.0173778118216579,0.127018085091197
"Zm00001d009181",77.4117739919211,-0.500560975309324,0.243720594015563,-2.05383126252088,0.0399920260244387,0.21693913507287
"Zm00001d009182",194.073002030584,-0.0621418482931101,0.125815284794139,-0.493913346019821,0.621367378739222,0.865086663883804
"Zm00001d009183",3.40715529611656,-0.0941316030576894,0.638917599672544,-0.147329801379604,0.882871711035325,0.967981039227376
"Zm00001d009186",23.6515953289869,-0.184948367481285,0.444629884980401,-0.415960271067785,0.67743907501488,0.890803054537413
"Zm00001d009187",3.10236135823677,1.00919325325174,1.74580065578729,0.578069007997152,0.563217530016338,0.83595548032027
"Zm00001d009189",138.746910523917,0.00305026403726237,0.167147808212649,0.0182489023929154,0.985440290651898,1
"Zm00001d009193",191.213229368814,0.703553133949256,0.18223497560424,3.86069211805512,0.000113066299799454,0.00258302653946609
"Zm00001d009196",3.75194985285788,0.615755100647825,0.617264265920302,0.99755507429184,0.318495155170607,0.668284981195464
"Zm00001d009205",41.0869123778441,-0.0911812526457028,0.209897197345493,-0.434409100258816,0.663991390568799,0.884092851178377
"Zm00001d009211",187.808017047131,-0.155245044535557,0.109307130056869,-1.42026457427607,0.155530670472509,0.478446068639491
"Zm00001d009212",91.9707112958746,-0.0727672009577373,0.175994217753494,-0.413463589239384,0.67926699375915,0.892150757296036
"Zm00001d009220",1.05895443802866,-0.79898956173533,1.87443897084274,-0.426255308475637,0.669921819576144,NA
"Zm00001d009221",70.9837675064112,-0.101054764111365,0.204573117761043,-0.493978706573774,0.621321217695417,0.865079452828478
"Zm00001d009222",0.408871289958425,-2.13718551568603,4.80708346233084,-0.44459089017975,0.656615432052014,NA
"Zm00001d009226",10.6220612483144,-0.30069057422467,0.468171790360823,-0.642265468393399,0.520700831290722,0.813827519477919
"Zm00001d009230",0.110663066515786,0,6.00582262392539,0,1,NA
"Zm00001d009231",9.99690513146496,0.440402660218824,0.460286261353161,0.956801662782888,0.338667372831723,0.685279350816438
"Zm00001d009233",55.3073938646915,-0.0178613549354958,0.184303721793112,-0.096912611214362,0.92279579365101,0.981854782068457
"Zm00001d009236",54.8672492078412,0.136836386505801,0.224461102908796,0.609621821921641,0.542112352720445,0.825467045630519
"Zm00001d009243",413.90074352397,-0.0156342575197882,0.166929790148037,-0.0936576839036544,0.925381085814194,0.982563345228697
"Zm00001d009247",7.70205490938311,-0.0223920384016066,0.443836980591366,-0.0504510425692144,0.959762962054969,0.994378766389132
"Zm00001d009248",95.512126094527,0.419968158080814,0.166297207876569,2.52540715170954,0.0115564314312694,0.0957551062981433
"Zm00001d009260",10.4124302416969,-0.248399523914842,0.515055592460406,-0.482277112511767,0.629609103860838,0.868222297272171
"Zm00001d009264",30.3088257946956,0.0133319050825284,0.277572275547716,0.0480303915663819,0.961692021583272,0.994579812258542
"Zm00001d009265",0.202403625241438,-1.7802053529322,3.28603183590316,-0.541749271410487,0.587991242091398,NA
"Zm00001d009270",63.0382770379645,-0.168215547683656,0.191039563397929,-0.880527282892016,0.378573731950278,0.714681537377103
"Zm00001d009271",91.5824496538605,-0.327553425140014,0.187762960757955,-1.74450500683286,0.0810710691186954,0.333397466983546
"Zm00001d009288",51.7631281934303,-0.144115875443353,0.229411063090642,-0.628199327015067,0.529873371118543,0.818939205534903
"Zm00001d009295",12.5138832339548,0.0551224762696894,1.68934122987533,0.0326295690265947,0.973969989706597,0.997433745695345
"Zm00001d009296",0.150910735794647,3.09936247252091,5.9282559640979,0.522811850785619,0.601105191870041,NA
"Zm00001d009305",0.31685428298547,0.807071999077024,5.05155555693829,0.159767024232469,0.873064601203725,NA
"Zm00001d009309",88.3527517607294,2.63009583155274,0.396217405809934,6.63801184144445,3.1794232857793e-11,4.14286704564909e-09
"Zm00001d009312",81.3689603824473,-0.244013918232601,0.198997395929965,-1.22621664013372,0.220117160977009,0.56621258853379
"Zm00001d009314",5.78828895955845,0.251079895815016,0.781275731854028,0.321371681697041,0.747928740583245,0.918870200498878
"Zm00001d009315",167.128899267028,-0.0235896213844643,0.185901526792297,-0.126893101909918,0.89902500638559,0.973758648001719
"Zm00001d009316",82.5182249511503,-0.336298418841854,0.251615291829835,-1.33655795081521,0.181366972385793,0.517062939889279
"Zm00001d009317",2.83803030654205,0.174260250801117,1.08769738232702,0.160210232765574,0.872715468933773,0.964763070632261
"Zm00001d009324",46.8797193918049,-0.154374441767245,0.241060682959701,-0.640396600025612,0.521914792708107,0.814560004953011
"Zm00001d009328",8.55415786640884,0.389249010357191,0.839314256299803,0.463770283222916,0.64281233621509,0.873862136851172
"Zm00001d009329",0.349468684090172,-0.358389490894188,2.82246689914297,-0.126977393783789,0.898958290850647,NA
"Zm00001d009330",229.852181907657,-0.345015202657346,0.211244698572165,-1.63324904714464,0.102416628286671,0.382702457525256
"Zm00001d009331",7.94516812993822,1.26729288305511,0.519644271193555,2.43877004579364,0.0147373429025267,0.11353999261628
"Zm00001d009336",0.279331891347251,-2.11394114832489,3.70138637489527,-0.571121448617939,0.567917320319753,NA
"Zm00001d009337",25.1062409926908,-0.120569717988289,0.252434229165259,-0.477628245531459,0.632914823515999,0.868850443114425
"Zm00001d009339",456.138557868042,-0.152311127482464,0.140974301895399,-1.08041767495666,0.27995622854558,0.630317830533187
"Zm00001d009349",0.152481780535177,0,6.00582262386561,0,1,NA
"Zm00001d009352",122.659486164896,-0.0930956278565889,0.1313261953681,-0.708888486380397,0.478393680546684,0.786698553805967
"Zm00001d009354",26.2735115901986,1.01712200720977,1.69081165543187,0.601558431385412,0.547468105993109,0.828477581024887
"Zm00001d009359",74.7080395326478,-0.0179308815071964,0.205096171470066,-0.0874267002580953,0.930332346892851,0.983737486825761
"Zm00001d009361",0.0921422817929249,0.0610798352169756,6.00531905096524,0.0101709558973654,0.991884891236887,NA
"Zm00001d009362",0.248115245182667,-1.17493089426877,3.50138137645504,-0.33556210190914,0.73720110671522,NA
"Zm00001d009364",93.1873573682842,-0.289251124159009,0.186666465451202,-1.54956126404303,0.121246856342071,0.418681480537343
"Zm00001d009365",59.0908648082717,1.55231384869135,0.351010576094397,4.42241332430363,9.7604509543646e-06,0.000323443264043457
"Zm00001d009372",0.831942607555051,0,2.62549502367224,0,1,NA
"Zm00001d009373",84.1839170109781,0.620394886894811,0.22833309677966,2.71706071368833,0.00658645242560372,0.06439755869973
"Zm00001d009374",0.184480416902145,0.247694734240709,4.69482682877556,0.0527590778689721,0.95792386719268,NA
"Zm00001d009377",0.768420584007882,0.757403303078996,1.91103324487834,0.396331829971495,0.691860248765012,NA
"Zm00001d009383",7.91620361896937,-0.240096332003714,0.476154663755821,-0.504240219154587,0.614092580836546,0.86008310735092
"Zm00001d009385",0.0831001921226533,0,6.005822623905,0,1,NA
"Zm00001d009387",7.59475916332804,0.0906766135138752,0.473884718651347,0.191347409918464,0.848253419487446,0.955506365599566
"Zm00001d009391",1.58462556321603,-0.648283307049698,1.07258514101114,-0.604411978370828,0.545569773948173,NA
"Zm00001d009394",20.3653499659985,0.236102177454539,0.307366387992516,0.768145726657292,0.442400613162408,0.760165611985777
"Zm00001d009395",0.642013210721163,-0.910500313469868,2.18652835807167,-0.416413677009363,0.677107322025512,NA
"Zm00001d009396",26.1840316543351,-0.225599230566885,0.333483143099715,-0.676493655631128,0.498727272761354,0.799486178669459
"Zm00001d009398",1.40778340192366,-0.330773654017521,1.22187713069214,-0.270709423811011,0.786614528214432,NA
"Zm00001d009399",11.3706171878664,4.88607797136186,1.3053652422394,3.74307344278573,0.00018178306881501,0.00381816795981697
"Zm00001d009401",12.0214502549391,-0.0634245012658412,0.642185439456904,-0.0987635305457552,0.921326025286126,0.981645338911016
"Zm00001d009402",0.209809112375134,-0.492376504099798,5.4869079182273,-0.0897366078377482,0.928496524435032,NA
"Zm00001d009403",11.5242220475807,0.0359993373009788,0.427054582918111,0.0842968059375252,0.93282045185775,0.984742294372137
"Zm00001d009404",40.8415965537956,-0.116007916940925,0.260560512377571,-0.445224473510481,0.656157542160994,0.880479915928829
"Zm00001d009407",134.100925579813,-0.0314228009522853,0.24241238575783,-0.129625393744017,0.896862811447523,0.973311248102708
"Zm00001d009409",33.7962795222299,-0.158633267831235,0.302963091512631,-0.523605918592961,0.600552664087626,0.853466501068913
"Zm00001d009410",17.6679308288882,0.39362790936664,0.433560597452694,0.907895947370054,0.363933198973721,0.704336092423227
"Zm00001d009411",33.9735475350217,0.0903067781517883,0.242076684161461,0.373050293813325,0.709111012301067,0.905520306717038
"Zm00001d009413",124.777485292799,0.237391706808552,0.208575407517781,1.13815770341148,0.255054636706857,0.604429849692804
"Zm00001d009415",132.931521395804,0.559106747734674,0.319930491123591,1.74758818945671,0.0805353619100729,0.332100206008933
"Zm00001d009416",39.2481388120089,0.84959094759714,0.267124385171586,3.18050689026915,0.00147017642993608,0.0206547011148883
"Zm00001d009417",259.189738524694,-0.356323514176645,0.116718364607185,-3.05284875585646,0.00226680155374776,0.0291057871034437
"Zm00001d009418",340.584892006095,0.719981365181237,0.298201554994031,2.41441184032608,0.0157606365174586,0.118625459199692
"Zm00001d009424",71.4402622300499,0.00273270544130477,0.239923358087797,0.0113899099407602,0.990912363199684,1
"Zm00001d009425",76.8447490370074,1.71378665814816,0.286776620409455,5.97603338689619,2.28636162351413e-09,1.9779839143754e-07
"Zm00001d009426",22.2747108983635,0.230840258916611,0.30794640367089,0.749611803108816,0.453488540016471,0.76848941979542
"Zm00001d009430",0.348792127694602,0.0449725808528777,4.87348472691978,0.00922801308978391,0.992637215326748,NA
"Zm00001d009431",6.1257053884927,1.1436829417878,0.56709776304217,2.01672977098792,0.0437237213375246,0.229452518922712
"Zm00001d009435",0.525940026117847,3.23779460057444,2.21281146016789,1.46320400940475,0.143411564040541,NA
"Zm00001d009436",32.6235650296882,-0.0601485312797287,0.244623710674851,-0.245881853046032,0.80577369183226,0.940802056878373
"Zm00001d009439",129.660766908884,-0.297864732806447,0.188248354833157,-1.58229660530337,0.113581875351348,0.403351801526246
"Zm00001d009440",50.808923650417,0.377821369393876,0.250112072046345,1.51060828972648,0.130888280653116,0.436466891444172
"Zm00001d009445",156.123670466226,0.247379477597551,0.201597781205542,1.22709424735846,0.219787169767572,0.566067272648082
"Zm00001d009446",27.5332909660914,0.266791175887219,0.379125970413721,0.703700607996028,0.481619241635445,0.788895830812648
"Zm00001d009447",0.516738317814516,1.19977357730606,2.21338190250748,0.542054480497412,0.587780975355501,NA
"Zm00001d009448",2.08481899573402,-0.5580888495396,1.03386555592171,-0.539807953116356,0.589329481743514,0.847980166498347
"Zm00001d009449",0.283311062347254,1.01712618770322,5.19388890204375,0.195831333108221,0.844742184605397,NA
"Zm00001d009450",31.0906522904674,0.170049066427393,0.282769213770666,0.601370510459131,0.547593235613229,0.82852234282945
"Zm00001d009452",54.6705776167427,0.0577270686028219,0.202920212389196,0.284481609412584,0.77604132565199,0.929034669625715
"Zm00001d009459",0.525762303908938,0.180629951729264,2.08422319953997,0.0866653589544211,0.930937512328938,NA
"Zm00001d009465",161.907781746458,0.19467251024998,0.144615774611189,1.34613606830494,0.178258638449724,0.513074963265063
"Zm00001d009468",1.98485376085278,-0.910694208502962,2.2222275041413,-0.409811419760493,0.681944288439368,0.893055523585001
"Zm00001d009469",0.103220906652994,-0.723717200109897,5.98521873529657,-0.120917418747276,0.903756445239501,NA
"Zm00001d009472",10.2049448887079,-0.289341920377369,0.455618596793361,-0.635052920169972,0.525393901037649,0.817049154799802
"Zm00001d009473",0.0584499738121153,1.01706987348158,6.00582262393133,0.169347304635483,0.865523469548378,NA
"Zm00001d009474",1.34363872802528,0.036336461098677,1.71940577973576,0.0211331504912478,0.983139440527135,NA
"Zm00001d009475",36.5819288487808,-0.625697657896481,0.412367083602451,-1.51733172403182,0.129182952475891,0.432882911060654
"Zm00001d009476",140.142961192689,-0.305585359080175,0.127018709714161,-2.40582950155812,0.0161357934105195,0.120869575267089
"Zm00001d009480",424.687696115419,-0.199072243470264,0.165324444499571,-1.20413072654105,0.228539055497889,0.576165164517489
"Zm00001d009481",171.723795514343,1.28738655519596,0.40146816396048,3.20669649741564,0.00134268571059231,0.0192415157263361
"Zm00001d009482",151.419865056107,-0.0487283535399002,0.143686886726102,-0.339128744801792,0.734512744953786,0.914386423663483
"Zm00001d009487",19.2791799462065,-0.218090200088918,0.470355175173399,-0.463671309683195,0.642883255521224,0.873862136851172
"Zm00001d009488",1282.99142506916,-0.0487521949870423,0.151582310253511,-0.321621928742924,0.747739129098679,0.918690720921018
"Zm00001d009490",1.3946485743712,-0.708552543283272,1.13015396395386,-0.626952225875834,0.530690551600749,NA
"Zm00001d009493",2.92677328730485,-0.434779518933778,0.799721220583553,-0.543663851531314,0.586672812039394,0.847179941807332
"Zm00001d009494",2.50507220766683,0,6.00582262370447,0,1,1
"Zm00001d009495",7.80329336043752,-0.510549597077991,0.6100662416418,-0.836875673867822,0.402662455369609,0.733446655398914
"Zm00001d009496",97.5171202522441,-0.160040682455144,0.149486235587733,-1.07060480736514,0.284347160984422,0.633774357610451
"Zm00001d009497",30.8152164580465,-0.200404518195873,0.301913922785828,-0.663780313099493,0.506830927670806,0.805513037217523
"Zm00001d009500",2.36241218791918,0.281992832682886,0.766348656975691,0.367969370228611,0.712896073307205,0.907410140293159
"Zm00001d009502",11.5768322777636,0.395236739004134,0.428030049520062,0.92338549465698,0.355806348160649,0.697780371978582
"Zm00001d009503",62.3163638930194,0.224232113122524,0.286613580484039,0.782349924744796,0.434008953976992,0.754156652082675
"Zm00001d009504",70.3309979827687,-0.216599675309286,0.17830589019332,-1.21476455474605,0.224455903291785,0.571484463335725
"Zm00001d009506",315.571527757952,0.554977570482517,0.201241809180128,2.75776476440722,0.00581980618029672,0.058864536971674
"Zm00001d009508",74.5405190551712,0.0203446774774901,0.174986776794364,0.116264084922246,0.907443248615868,0.97611188009745
"Zm00001d009509",168.04416671776,-0.243604374363479,0.179409092913235,-1.3578150940281,0.174522364196443,0.507504539771852
"Zm00001d009510",34.7226858507239,0.610448030370257,0.336329753626399,1.81502832796754,0.0695195562480148,0.305502410266271
"Zm00001d009511",10.4104854062582,0.245279982846279,0.465148638377905,0.527315276470839,0.597974667462358,0.851883347751431
"Zm00001d009512",0.420222726464741,-0.91660660824547,4.76135317839501,-0.192509686616956,0.847342980997067,NA
"Zm00001d009513",49.1345709201664,0.243393782832873,0.234252747436909,1.03902210537968,0.298794455676453,0.647605484386473
"Zm00001d009517",35.7993690117073,0.130855409245511,0.248411987553413,0.526767691584829,0.598354921583097,0.851883347751431
"Zm00001d009518",0.0555260570004088,0,6.00582262393133,0,1,NA
"Zm00001d009520",104.649147172811,-0.0211268433791181,0.18668082416538,-0.113170934795113,0.909895038274132,0.976816378758152
"Zm00001d009522",6.73396565518798,-0.46730768747497,0.469693995897017,-0.994919440225142,0.319775447064932,0.668993053725833
"Zm00001d009530",5.24500078058186,-0.283168002216179,0.455830764330933,-0.621213012315683,0.534459478965116,0.821773253745217
"Zm00001d009532",125.400564206942,-0.0320945757324637,0.191281646147474,-0.167787011346188,0.866750841077937,0.962405472724974
"Zm00001d009539",93.1218750511147,0.284223959797571,0.15708639838901,1.80934799392189,0.0703969571998377,0.307825338437794
"Zm00001d009540",1.76891706848481,0.157974943014811,0.958359472800393,0.164838922657275,0.869070767225096,NA
"Zm00001d009541",24.6543426618673,-0.15701410197978,0.307463815649642,-0.510675058292712,0.60957860835753,0.857576536308107
"Zm00001d009542",1.06798834906623,0.508440888329444,1.54141665111515,0.329852988133745,0.741511047177915,NA
"Zm00001d009547",0.192724611557196,1.01707240215145,6.0058226239211,0.169347725672161,0.865523138392463,NA
"Zm00001d009548",0.824230250991258,0.895743483439336,2.04170303888719,0.438723686245552,0.660861762141586,NA
"Zm00001d009549",18.7976830891833,0.0353450026794015,0.365097787938397,0.0968096872867531,0.922877530730992,0.981854782068457
"Zm00001d009552",144.106848820328,-0.354095026984563,0.157183373581545,-2.25275115882954,0.0242748432942801,0.159185357905859
"Zm00001d009553",0.25646734989708,0,4.41998513691378,0,1,NA
"Zm00001d009554",187.829099111944,0.536402850017476,0.204139408016589,2.62763008489711,0.0085981959624351,0.0780888256295099
"Zm00001d009555",501.864498414295,0.863397060280346,0.151517704938083,5.698324566315,1.20990547603316e-08,8.54177080052977e-07
"Zm00001d009556",214.099492719059,0.0529869817411547,0.168962989010958,0.313601114962036,0.753824012614805,0.921330420930507
"Zm00001d009557",2.80586205974564,-1.73620947857342,1.99426643967955,-0.870600559698736,0.383972290765905,0.718119994252836
"Zm00001d009560",4.71974259097144,0.539637854105749,0.562713061476151,0.958992941607098,0.33756230101929,0.684872286003508
"Zm00001d009562",197.779006607744,0.0893003182601365,0.134826269336382,0.662336195310268,0.507755784884516,0.806002170486332
"Zm00001d009564",22.956685027464,-0.772981256264388,0.387773402228822,-1.99338389848682,0.0462194256515788,0.237556819108638
"Zm00001d009566",30.1458812182534,0.229680043448296,0.348111605114168,0.659788527799782,0.509389546361672,0.807069542765483
"Zm00001d009567",1022.36996296323,0.395875011719762,0.351342040377286,1.12675104662868,0.259847753254692,0.609177895859523
"Zm00001d009568",6.3164840680035,0.614505074421315,0.667378152142215,0.920774934643601,0.357167943977408,0.698598129262421
"Zm00001d009570",4.61881440042522,-0.264381422476693,0.892337782433993,-0.296279534141825,0.767016614087109,0.925567581704955
"Zm00001d009571",99.4554182461026,-0.354553966001741,0.184293068292667,-1.92385947711659,0.0543721997956535,0.263007759659851
"Zm00001d009572",37.604096939722,-0.189617988528494,0.209623285886859,-0.904565481483947,0.365695629277211,0.705514100163104
"Zm00001d009578",28.5476267303664,0.77017966291662,0.293594714437799,2.62327496048908,0.0087088956797056,0.0785960149221486
"Zm00001d009579",358.143459026048,-0.315250855705713,0.14668998912946,-2.14909591020209,0.0316267978994942,0.187215388912065
"Zm00001d009580",83.1253589474903,0.201193162330541,0.183072485193072,1.09898088791638,0.271776402365848,0.621334819874089
"Zm00001d009582",41.0364897565174,-0.426200205251486,0.285538970733868,-1.49261659155002,0.135537577766576,0.445232295218588
"Zm00001d009583",2.71764336589505,0.144158019453583,0.806185958062749,0.178814847879505,0.858083086268504,0.959520448214369
"Zm00001d009587",13.6834216559153,-0.0617041736953154,0.364341599350349,-0.169358025010976,0.865515037711323,0.962330048124733
"Zm00001d009589",9980.52206195425,-0.65603965661852,0.327987416000573,-2.00019764361135,0.045478926174836,0.235182423474918
"Zm00001d009591",95.1166532258787,-0.0573347361043578,0.180572846581062,-0.317515823613155,0.750852234674846,0.919837923125351
"Zm00001d009594",377.710293071703,0.991551113284028,0.151239291140563,6.55617403259629,5.52058008808994e-11,6.65148520221471e-09
"Zm00001d009596",238.480173760584,-0.202999721321358,0.143580941671479,-1.41383472596128,0.157410434921852,0.481203955094857
"Zm00001d009597",16.9987637930907,-0.203275500292811,0.335189422584895,-0.606449626975702,0.54421622254443,0.826838871399579
"Zm00001d009598",0.299034284664083,0,6.0058226239211,0,1,NA
"Zm00001d009599",32.6201001989594,-3.41617474844666,0.621379616246859,-5.49772580098524,3.84720524270047e-08,2.46840898079527e-06
"Zm00001d009600",112.981057582427,0.0315509096101001,0.329031561489282,0.0958902224069098,0.923607760184064,0.981854782068457
"Zm00001d009603",26.3139189294637,0.573451156618575,0.600058849794026,0.955658193884509,0.339244950324051,0.685334238103269
"Zm00001d009604",0.0718857593492711,0,6.00582262389314,0,1,NA
"Zm00001d009605",10.8120433160822,-0.811984319277926,0.597955972719125,-1.35793328660225,0.174484854001242,0.507504539771852
"Zm00001d009606",1.29189611341738,-0.481964596305209,1.82346377037376,-0.26431268015071,0.791538990267091,NA
"Zm00001d009608",8.25959027910322,0.731204956787233,0.645925145255148,1.13202739072559,0.257622919011659,0.607394172567704
