"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d008791",74.6482618978353,-0.28332057355189,0.186811649853947,-1.51661084184737,0.129364966448569,0.657862829715135
"Zm00001d008793",0.396208587146435,1.09809392901885,3.84450206173401,0.285627088082136,0.775163754105134,NA
"Zm00001d008794",0.289987040304401,2.52531450836173,5.89110263993377,0.428665847925223,0.66816641784566,NA
"Zm00001d008795",3.40038670945755,2.71619718380304,1.49712634792162,1.81427385041602,0.06963557536034,0.540986317850563
"Zm00001d008799",12.757452001839,0.776965432129107,0.359158419559644,2.16329449573179,0.0305185361767484,0.384445318701692
"Zm00001d008800",0.849760485698773,-1.58382033928703,1.7724036240702,-0.893600259996025,0.371535807209212,NA
"Zm00001d008805",19.3223407767306,0.536492353981806,0.279587890803318,1.9188683474107,0.0550009973530837,0.491677161356806
"Zm00001d008808",82.9885358182356,0.572866939110642,0.467800772162805,1.22459596734328,0.22072748807666,0.769788984961602
"Zm00001d008810",0.271572423814598,-0.945927112576512,5.23415805306757,-0.180721923752787,0.856585849466956,NA
"Zm00001d008812",16.2826262697114,-0.0576837965355207,0.669778981548257,-0.086123629024875,0.93136814016308,0.99474729346004
"Zm00001d008814",0.209951259593554,-1.39843201439531,3.7808255287657,-0.369874780985158,0.711475792827104,NA
"Zm00001d008815",24.8983232244207,0.218727015085149,0.303006769510765,0.721855209500125,0.470383501592908,0.91588962083979
"Zm00001d008816",319.90992050725,0.0381999914818742,0.17031091569536,0.224295614440848,0.822527288454623,0.980024004614788
"Zm00001d008817",152.76754047674,-0.353335090824442,0.267540512141086,-1.32067883101799,0.186608475433048,0.732616467116387
"Zm00001d008819",1.48693879741857,0.748908910713631,1.58665290815753,0.472005507230494,0.636922857654759,NA
"Zm00001d008820",506.893150631271,0.263118467166876,0.159109025583716,1.65369919274903,0.0981886467628477,0.605615650635646
"Zm00001d008825",0.630904480181683,-0.370524284732834,1.73211450570058,-0.213914428586215,0.830613788277925,NA
"Zm00001d008826",127.392381429766,-0.0120760519176886,0.2303231986265,-0.0524308970598813,0.95818535567301,0.998343732677785
"Zm00001d008827",32.9808720638772,-0.0278920786384738,0.227309303431647,-0.122705398403814,0.902340388867222,0.991739718469406
"Zm00001d008837",0.132403272730039,0,6.00631008342227,0,1,NA
"Zm00001d008839",48.3959303235967,-0.318395786737247,0.251840097259393,-1.26427757216637,0.206130416591847,0.754900393118054
"Zm00001d008841",15.850461038617,0.982873194959177,0.67931122940326,1.4468672861813,0.147934097035431,0.688414839147048
"Zm00001d008842",6.77441318717865,0.401826080220135,0.577995680406045,0.695206026345821,0.486926196227474,0.922089152659842
"Zm00001d008843",4.58328721995425,1.1701753265262,0.748547533274236,1.56326121523334,0.117991166886183,0.641699467795047
"Zm00001d008844",8.52353430048628,0.626594276389593,0.77814859667542,0.805237301804139,0.42068275477877,0.896534108090821
"Zm00001d008845",1.40358520392187,-0.297765254051253,0.971779628740591,-0.306412323581172,0.759290726471161,NA
"Zm00001d008846",114.52219678559,-0.209840271598617,0.175853409962517,-1.19326814102351,0.23276437547539,0.783352592377382
"Zm00001d008847",119.027528388013,0.13780141968564,0.149768632866086,0.920095330033856,0.357522944549426,0.867790857820611
"Zm00001d008849",1.05115307628268,-0.515442372204672,1.6967660146047,-0.303779288227172,0.761296047110169,NA
"Zm00001d008850",65.5661621009236,0.584272613673889,0.404661490253635,1.44385524134673,0.148779699155536,0.689284033859279
"Zm00001d008851",59.4645964857924,0.0995797627527805,0.207791551810273,0.479229121132427,0.63177563942939,0.956125232321568
"Zm00001d008852",7.22508374045931,0.881010467319859,0.569098904877747,1.54807970946477,0.121603106627007,0.644504332132277
"Zm00001d008856",24.7925221358183,0.29853291355759,0.284627473149939,1.0488548777592,0.294244915585507,0.827685136584525
"Zm00001d008858",266.437705951596,0.290268774259784,0.163148780590035,1.77916606676442,0.0752125398292288,0.550551396368664
"Zm00001d008859",27.9789838602106,0.168061359946441,0.260456730981433,0.645256351460624,0.518761073609803,0.931167948995385
"Zm00001d008862",0.0580317530508317,0,6.00631008342227,0,1,NA
"Zm00001d008863",34.817598509205,0.0143673570839656,0.260782752871019,0.0550932027743091,0.956064211322257,0.998077018288731
"Zm00001d008865",8.7187004583235,0.143947362802412,0.403907107929211,0.356387297912174,0.721550540542335,0.966708014800629
"Zm00001d008866",8.87556611601526,0.800351342173518,0.596261464260845,1.34228252225837,0.17950440819393,0.727257886777186
"Zm00001d008869",19.6266165983252,-0.0156579953641056,0.350372749058126,-0.0446895353768164,0.964354774925482,0.998343732677785
"Zm00001d008870",32.7391462003054,-0.0638628826922813,0.247369541221981,-0.258167931172145,0.796277306394954,0.976941957643855
"Zm00001d008871",30.900110429634,0.083324019060646,0.302439934812933,0.275506007869576,0.782927510742257,0.974248952211369
"Zm00001d008872",1.43276112450652,1.06478823536348,1.39137086297659,0.765279957843553,0.444104855910578,NA
"Zm00001d008874",53.715921904101,0.154728529615289,0.19608324889165,0.789096113461421,0.430055833341793,0.900269376627974
"Zm00001d008875",1.42245812775407,0.502058782535469,1.2468022878478,0.40267714250197,0.687185751236835,NA
"Zm00001d008878",3.87664681522056,0.726680093684013,0.671458215309556,1.08224171976062,0.279145134956115,0.819449503767648
"Zm00001d008882",3.08225857340065,1.16477320097641,1.49614686915243,0.778515281481859,0.436265301335906,0.904752472164259
"Zm00001d008883",25.3402292253501,-0.308655212351649,0.225313816659564,-1.36989030201379,0.170721147473723,0.718822108753857
"Zm00001d008890",15.1261103699059,0.0743873561883493,0.351640146946163,0.211543979930534,0.832462817598993,0.981589084445265
"Zm00001d008891",4.59697804700109,-0.0890808487324952,0.736089393741745,-0.121019063023953,0.903675936058828,0.991979392809835
"Zm00001d008892",13.2323132556767,0.476252755577741,0.461766400579368,1.0313716090651,0.302366589328502,0.836134023000273
"Zm00001d008893",113.34995424455,-0.0214129021501906,0.135842431772393,-0.157630438963787,0.8747480166005,0.989533437315871
"Zm00001d008898",0.620268750807148,1.29825798924995,1.98530626871858,0.653933355123041,0.513154743331166,NA
"Zm00001d008899",0.355138138958881,4.91205861260758,5.90142896433921,0.832350714088039,0.405211012799643,NA
"Zm00001d008900",66.640984643169,0.0209442676963945,0.177544279141034,0.117966446442113,0.906094244063316,0.991979392809835
"Zm00001d008901",1.16893728943339,1.9478565334163,2.16471948291272,0.899819375578111,0.368216381495264,NA
"Zm00001d008902",32.4570838438493,-0.149540448912832,0.302371943498288,-0.494557951318913,0.620912189889963,0.955017444887299
"Zm00001d008903",2.40031023259765,-0.663208320606064,0.877494775765956,-0.755797457628344,0.449770641290838,NA
"Zm00001d008904",18.0755854089334,-0.432652663722667,0.262957916230589,-1.6453304388953,0.0999016859515943,0.609720664131857
"Zm00001d008905",38.409897171849,0.346802649719065,0.422750351602424,0.820348577841554,0.412017420855425,0.892236969074493
"Zm00001d008906",34.748438650982,-0.203579168131614,0.183897314521312,-1.10702632423716,0.268282547166951,0.811632101042662
"Zm00001d008907",117.642088913719,0.084111051715409,0.176099595541708,0.477633417934158,0.632911141426606,0.956240351388168
"Zm00001d008909",33.218709207841,0.414608470123427,0.42055738542259,0.985854688312785,0.324204424763014,0.853060064539216
"Zm00001d008910",32.6035558728451,0.0844108887214692,0.210919994934524,0.400203350790298,0.689006746823486,0.960321132172116
"Zm00001d008911",11.3446828036669,-0.170835543949151,0.702782180272672,-0.243084626708759,0.807939840202582,0.978344373653549
"Zm00001d008912",0.282376117292728,0.136304676420548,3.14432561889568,0.0433494150864755,0.965423000675279,NA
"Zm00001d008913",0.777142439558679,0.627134500545041,1.09899699362617,0.570642598826218,0.568241936162029,NA
"Zm00001d008916",191.855579296635,-0.0658551967256079,0.124515048433281,-0.528893475561671,0.596879348251489,0.951858120987938
"Zm00001d008919",6.05454343347204,0.486302472377082,0.548071021308583,0.887298276081043,0.374918333474675,0.875686538331949
"Zm00001d008922",22.6857499124093,-0.123627613868116,0.274233970203756,-0.450810721138089,0.652125973601656,0.957496796620974
"Zm00001d008923",39.2466826676499,-0.512444696869166,0.260671178786241,-1.9658663426285,0.0493140518477357,0.468730808348457
"Zm00001d008925",126.135679138681,1.1997111895268,0.283255088216379,4.23544444366818,2.28100095941363e-05,0.00341162844989313
"Zm00001d008926",49.7998919945828,0.629315856959721,0.268539388848807,2.34347690913245,0.0191049447994125,0.311301872902297
"Zm00001d008929",36.8732173519323,-0.170245409287474,0.235834604657136,-0.721884769773218,0.47036532577833,0.91588962083979
"Zm00001d008930",28.3156662910168,0.190756641084202,0.231133386898131,0.825309764392781,0.40919574966569,0.890447939499266
"Zm00001d008932",19.708246053094,-0.0174595767051375,0.373005210213604,-0.0468078628047559,0.96266636229227,0.998343732677785
"Zm00001d008933",131.963867653377,-0.0719393974972649,0.477539399904077,-0.150645993842006,0.880254977549942,0.989533437315871
"Zm00001d008934",0.57134838411517,0.136304934809078,2.4689055952801,0.0552086459156873,0.955972240998157,NA
"Zm00001d008939",0.0616691361461962,0,6.00631008342227,0,1,NA
"Zm00001d008940",648.981456570369,-0.145317859736746,0.109629375477541,-1.32553760434872,0.18499290563138,0.731652038028651
"Zm00001d008941",32.4272900873465,-0.112322839219084,0.264500969728289,-0.424659460925488,0.671084940148654,0.95905219400884
"Zm00001d008944",22.2731331055279,-0.825244384868002,0.284307191601505,-2.90265040507555,0.00370019434501224,0.127549861699948
"Zm00001d008946",0.641614258495276,1.2687159283777,1.69441002871937,0.748765592078433,0.45399850168103,NA
"Zm00001d008951",95.5148967473538,0.0928719797590545,0.177722472074585,0.522567454047561,0.601275294045675,0.952977485576866
"Zm00001d008954",40.7405852452805,0.673744628104425,0.289848161299363,2.32447439060537,0.0201000825756246,0.319538473745874
"Zm00001d008957",88.321685800438,0.474348735712275,0.317216924978425,1.49534497802895,0.134824432302236,0.669863406683063
"Zm00001d008961",25.865638716967,1.91235792010685,0.77406635507753,2.47053486766688,0.0134911166266599,0.260239614467293
"Zm00001d008962",158.754056374469,0.0717914346288144,0.176551160480881,0.406632470912524,0.684277944842578,0.959899584886295
"Zm00001d008963",305.58813818132,-0.159958975326833,0.148447540752048,-1.07754547173006,0.281236647709353,0.820107367787939
"Zm00001d008965",31.5961517001041,0.889993563098389,0.34263259571098,2.59751574788618,0.00939008143902616,0.208411973644476
"Zm00001d008966",2.2458200832378,0.82901618255523,0.67301654489035,1.23179168305631,0.218026910905541,NA
"Zm00001d008968",1.90893477726782,2.38230941817219,1.5745341508053,1.51302492674024,0.130273327297342,NA
"Zm00001d008970",5.83383339825934,-0.0713066340565602,0.575709233570498,-0.123858763935959,0.901427103077746,0.99166561079536
"Zm00001d008974",27.5896476527716,0.0817321254336182,0.395987551331305,0.206400744565923,0.836477889273848,0.982551569478102
"Zm00001d008975",21.6033795932081,0.288498434205844,0.264689475893228,1.08995052875552,0.275734936810681,0.816476746358389
"Zm00001d008976",23.6938208994463,-0.00445915706343446,0.282532741929917,-0.0157827975369332,0.987407672305715,1
"Zm00001d008977",345.66001034614,0.046427639764261,0.177591997135522,0.261428670847322,0.793761949451007,0.976810450164699
"Zm00001d008980",3.8632270422549,0.9920344960155,0.660606279768948,1.50170309668033,0.133173803802705,0.667757176384717
"Zm00001d008982",9.11184551692516,-0.134967520684361,0.4149137071995,-0.32529058052899,0.744961159210925,0.968596957918526
"Zm00001d008983",2.64852734051502,0,2.33632015749879,0,1,NA
"Zm00001d008984",153.890943174185,-0.568014364953845,0.162545095446136,-3.49450325397282,0.000474944819991342,0.0322672680754796
"Zm00001d008985",7.07727379316582,1.32284984403912,0.537438406722974,2.46139804578758,0.0138396726337949,0.263317083146294
"Zm00001d008987",4.8227676932814,0.830549926371377,0.658771277695305,1.26075612961912,0.207396724205613,0.755419996664869
"Zm00001d008992",74.4596660300992,0.100541179834885,0.14228465247149,0.706619990901902,0.479802662375236,0.918905636214918
"Zm00001d008993",807.1039086522,0.0877577777475793,0.127785975808642,0.686755938531122,0.492236539965432,0.923879151436111
"Zm00001d008996",6.804314796512,-0.311902738811244,0.49378180555576,-0.631661060213007,0.527608378025119,0.933641080745568
"Zm00001d008997",306.002667503294,0.16529716300808,0.168001164426961,0.983904865016238,0.325162291426057,0.853123688088584
"Zm00001d008998",0.36038121174504,-1.2975181902875,3.31062969573877,-0.391924893308841,0.695113709251287,NA
"Zm00001d008999",26.3920571820095,0.00728862717272759,0.255892734260994,0.0284831345203169,0.977276819275417,0.999311562735324
"Zm00001d009000",413.872101685603,-0.405061582750618,0.192668380244549,-2.10237705967364,0.0355202590933545,0.409136225717822
"Zm00001d009004",57.9857924289063,-0.1556728474241,0.151737973075534,-1.02593203447239,0.304923621535224,0.83764055689846
"Zm00001d009005",111.999603106204,0.0701894686319474,0.153174906978859,0.458230855277327,0.646786594416155,0.957149544313386
"Zm00001d009007",5.15279733623855,-0.695317420758873,0.530728132215251,-1.31011977423663,0.190155319920868,0.737012748376335
"Zm00001d009008",1.01020856370823,2.90998124250686,2.40530529754767,1.20981783288538,0.226348801813613,NA
"Zm00001d009010",15.6262337640981,0.245880200032405,0.333908607128802,0.736369757421556,0.461505704240058,0.911742248647621
"Zm00001d009011",1.05073655402879,1.09808223636996,6.00631008342226,0.182821436309245,0.854938128337274,NA
"Zm00001d009013",13.402969650224,0.185757821657496,0.384709583463005,0.482852077625353,0.629200770578463,0.956125232321568
"Zm00001d009014",187.658198300246,-0.248127507435211,0.12256937190817,-2.02438426151935,0.0429306298394167,0.44165759477284
"Zm00001d009016",206.878973448414,0.0946832953607159,0.177393979315564,0.533745822299217,0.593517401791132,0.950563933475499
"Zm00001d009017",247.941171358758,-0.0375678160760295,0.170809452297205,-0.219939912989489,0.825917951228347,0.981327523708357
"Zm00001d009020",3.93080586025664,1.25941881755255,0.85155113104332,1.47897028333403,0.139148257232864,0.67574736405647
"Zm00001d009021",1.99724757635795,0.17368665261807,1.07926960614788,0.160929809964713,0.872148683348023,NA
"Zm00001d009022",595.361187585913,0.550441462293908,0.796564538533778,0.691019290548756,0.489553418383294,0.923297364886514
"Zm00001d009023",116.70636197949,-0.196595410138199,0.120850411711211,-1.626766573274,0.103786683479157,0.617788152744065
"Zm00001d009024",0.660011350745659,0.810061944016216,2.10785901139934,0.38430556296004,0.700751985351235,NA
"Zm00001d009025",25.978158363206,0.845762112527262,0.26433387198464,3.19959794095706,0.00137619419800257,0.0677682656421805
"Zm00001d009027",41.674812979433,0.416461584315635,0.219899527641477,1.89387211870065,0.0582419861015055,0.504227164339686
"Zm00001d009028",5931.07939699963,-0.191867643764033,0.162739303521931,-1.17898774058706,0.238403057513621,0.788330981469723
"Zm00001d009029",104.905104281302,0.151658696602711,0.202432023556025,0.749183325536131,0.453746717866037,0.909370114267983
"Zm00001d009030",3.56779009443592,1.47675761337226,0.799979120839244,1.84599519525337,0.0648929030797013,0.527834238442927
"Zm00001d009032",0.177571995469199,2.02263556496725,4.6960164473425,0.43071304959161,0.666677029076683,NA
"Zm00001d009033",2.01385532291755,0.359442890728601,0.739517778011867,0.486050371493345,0.626931452618789,NA
"Zm00001d009034",1.10723500671816,-0.273843762413474,1.13279207928729,-0.241742299774699,0.808979850962343,NA
"Zm00001d009037",0.345620234484754,-0.276425782261732,2.46967609705065,-0.111927949819755,0.910880535093688,NA
"Zm00001d009051",0.0685244795514514,0.136302891530671,6.00631008342227,0.0226932825041574,0.981894934242426,NA
"Zm00001d009054",32.5050178871714,0.291084499725594,0.238621064582143,1.21986087119057,0.222517621199718,0.77170759025519
"Zm00001d009055",108.872929336227,-0.21528857251339,0.171009922381342,-1.25892445020417,0.208057621526994,0.755492974380055
"Zm00001d009057",5.88540886110364,-0.145624429273638,0.99345832570248,-0.14658332967381,0.883460912530569,0.989533437315871
"Zm00001d009060",31.6052774143505,0.307693759405318,0.435554693634274,0.706441151713731,0.479913837085974,0.918905636214918
"Zm00001d009063",0.11558988091928,-1.27769393962585,5.95138167986373,-0.214688623307236,0.830010093056065,NA
"Zm00001d009066",0.242000190029759,0.941602099887445,3.75326546014978,0.250875433641688,0.801910418244044,NA
"Zm00001d009071",258.512833356513,-0.250200993707427,0.115611426452512,-2.164154542373,0.0304524907040286,0.384338047034094
"Zm00001d009074",121.693159414808,-0.194293538304357,0.155499880789484,-1.24947708845765,0.211490628397158,0.759739967802296
"Zm00001d009075",1.41188874264617,0.348978037988452,0.906507262226651,0.384969930777232,0.700259693629474,NA
"Zm00001d009077",45.2672342411482,-0.161296439149332,0.241851842335954,-0.666922515832138,0.504821628024042,0.926862868162134
"Zm00001d009081",1.66831865883639,2.23468705253024,0.967373673190034,2.31005568423325,0.0208850714684862,NA
"Zm00001d009082",2.06540302239204,0.796685300965758,0.874153271276544,0.911379419540857,0.362095493535218,NA
"Zm00001d009083",1.379186442896,0.362825192604478,1.19544325471237,0.303506829934621,0.761503643266931,NA
"Zm00001d009084",40.5467657513746,1.17033805973408,0.73516633378409,1.591936417586,0.111398991754155,0.632587370550111
"Zm00001d009085",26.0423195938403,0.178274717981081,0.413423538730872,0.431215693543597,0.66631154395759,0.958685310171669
"Zm00001d009087",0.766985228200532,2.01219644091771,2.64324483141503,0.76125995481111,0.446501814094528,NA
"Zm00001d009088",0.791469284629426,0.528831656595371,1.54243179122472,0.342855781113969,0.731706959167026,NA
"Zm00001d009090",1.03278411090848,0.136304692693493,3.10612523565765,0.0438825489483633,0.964998025821655,NA
"Zm00001d009097",4.79595795780132,0.952947348133208,1.07019703789335,0.890441025709675,0.37322912167828,0.875076042312086
"Zm00001d009103",11.6440903381284,2.70149050684273,0.768337927105127,3.51601868336912,0.000438070155794528,0.0306986086099088
"Zm00001d009106",2.03045327851831,1.02983021450119,0.979945311509958,1.05090580301299,0.293301854918764,NA
"Zm00001d009108",18.5972612902759,-0.508239443719995,0.410234055079095,-1.23890115271392,0.215382106750316,0.763682201959421
"Zm00001d009112",2.49747616384611,1.78537044051777,1.41294347708305,1.26358235093988,0.206379971581906,NA
"Zm00001d009116",2.68998395576203,1.42372438179232,1.08790040196414,1.30869000436241,0.190639378973739,NA
"Zm00001d009117",26.1120680884491,-0.175164170489628,0.213778807220084,-0.819371072219041,0.412574734184614,0.892373169104802
"Zm00001d009118",7.51162125387862,1.70005880856219,0.682470285739054,2.49103711045995,0.0127370815262178,0.250516769331165
"Zm00001d009119",0.353696255942753,-1.89953686717898,4.19214352126233,-0.453118281267002,0.650463572073309,NA
"Zm00001d009121",4.94950548992902,0.267798091960037,0.565937821493713,0.473193488382206,0.636075142994812,0.956288246474714
"Zm00001d009122",35.2135211187102,-0.0904893041146132,0.175275541806497,-0.516268859773447,0.60566664233289,0.953195218750746
"Zm00001d009123",2.07501753257205,0.614342250481277,1.38653132878216,0.443078521003109,0.657708940580414,NA
"Zm00001d009125",75.7071945968542,-0.420997387128398,0.207981871675075,-2.02420231983542,0.042949338998716,0.44165759477284
"Zm00001d009127",214.259755315449,-0.059183895493849,0.234335254182848,-0.252560783908634,0.800607637584355,0.977683127871938
"Zm00001d009130",0.184996439251444,1.4327535901906,5.61552571542822,0.25514148857946,0.7986138210112,NA
"Zm00001d009131",20.5892046089154,0.383764873475765,0.291237165246172,1.31770570267494,0.187602184816524,0.733786687762056
"Zm00001d009132",9.47688635267932,-0.407432205386599,0.522299157317402,-0.780074406934189,0.435347079772439,0.904209885418277
"Zm00001d009134",0.417425179225105,1.25449086711936,2.48611341816646,0.504599210137629,0.61384036472881,NA
"Zm00001d009138",0.1970337467693,1.62542933390911,4.54035123260452,0.357996386322893,0.720346017875543,NA
"Zm00001d009146",600.855448496887,0.0573249057597517,0.22772549341237,0.251728099918732,0.801251235654663,0.978001429112829
"Zm00001d009147",49.2389211812555,0.0750931285303283,0.216297591103192,0.347175057046763,0.728459808406019,0.967520213444985
"Zm00001d009150",40.0459280635565,-0.192790209295215,0.228858240626586,-0.842400119687101,0.399564026051455,0.888072447555924
"Zm00001d009152",118.860079266695,-0.0351907136663842,0.248068007660606,-0.141859137735045,0.887191271183841,0.989950558368002
"Zm00001d009155",0.165970045363,-1.81214596213098,5.97249112815122,-0.303415429717337,0.761573288354961,NA
"Zm00001d009156",132.689817396207,-0.0473957204154997,0.16997018973686,-0.27884725250278,0.78036204982321,0.97371317906043
"Zm00001d009160",10.9448062230105,-0.789623132185644,0.559670088285251,-1.41087249205141,0.158282214499973,0.703762562446412
"Zm00001d009161",179.145580127072,0.0138612418483067,0.303677385270217,0.0456446298626181,0.963593496734866,0.998343732677785
"Zm00001d009163",314.780970651346,-0.00801308957290686,0.179285044831603,-0.0446946904045081,0.964350665914165,0.998343732677785
"Zm00001d009171",10.0941066832187,-0.466478458316168,0.408335538559484,-1.14239005490876,0.253291923247953,0.799067641387609
"Zm00001d009174",18.3615876123499,0.0506044715227551,0.457787656535918,0.110541363010264,0.911980047911148,0.993256391709338
"Zm00001d009177",12.0060930307163,0.352204022642494,0.474133281623046,0.742837586589227,0.457580016362123,0.910616491701883
"Zm00001d009178",12.1539022358177,-2.72653144169091,1.47437861209163,-1.84927495511001,0.064418120236192,0.525423305948255
"Zm00001d009181",77.4117739919211,-0.490304349317645,0.25366260121673,-1.93289963504998,0.053248562854286,0.484278807489745
"Zm00001d009182",194.073002030584,-0.107671407579774,0.1282828796109,-0.839327959477969,0.40128529767031,0.888484305778651
"Zm00001d009183",3.40715529611656,-0.0705700902944769,0.58162380853375,-0.121332877470029,0.903427379925019,0.991979392809835
"Zm00001d009186",23.6515953289869,-0.356901997984894,0.419764476606136,-0.850243452877443,0.395189747809502,0.887436868964343
"Zm00001d009187",3.10236135823677,-0.622622967386172,1.04058214898357,-0.598341003633727,0.549612422260162,0.938617314244692
"Zm00001d009189",138.746910523917,-0.0955676476356931,0.163801265583007,-0.583436564397385,0.559599449247484,0.939027895063084
"Zm00001d009193",191.213229368814,0.615222670708659,0.179916791296318,3.41948445320706,0.000627399175611767,0.0392947946175345
"Zm00001d009196",3.75194985285788,-0.408478375385216,0.626690303258261,-0.651802610095407,0.514528517657085,0.929987995766588
"Zm00001d009205",41.0869123778441,-0.145078770615548,0.204688379196269,-0.708778735682088,0.478461795551077,0.918632798250384
"Zm00001d009211",187.808017047131,-0.174937854467703,0.116438314028347,-1.50240799969943,0.132991771625326,0.667757176384717
"Zm00001d009212",91.9707112958746,-0.0232662049594077,0.177956742887059,-0.130740788924046,0.895980364368044,0.990950429766564
"Zm00001d009220",1.05895443802866,-0.678741315617051,1.24496991608589,-0.545186921263906,0.585624965715257,NA
"Zm00001d009221",70.9837675064112,-0.218642026366413,0.194498985880939,-1.12412939006404,0.260958138780671,0.807366936931492
"Zm00001d009222",0.408871289958425,0,4.90532432141711,0,1,NA
"Zm00001d009226",10.6220612483144,0.139462140237097,0.408695809060087,0.34123702065316,0.73292515554906,0.967520213444985
"Zm00001d009230",0.110663066515786,0.13630289153067,6.00631008342227,0.0226932825041572,0.981894934242426,NA
"Zm00001d009231",9.99690513146496,0.303213549300189,0.455640029400794,0.665467320110002,0.505751639058799,0.927381581397868
"Zm00001d009233",55.3073938646915,-0.422633449477624,0.191632926139403,-2.20543232309764,0.0274237719500141,0.366940679765096
"Zm00001d009236",54.8672492078412,-0.27925218283625,0.221676028380387,-1.25973108087747,0.207766389188604,0.755419996664869
"Zm00001d009243",413.90074352397,0.288334774683536,0.171062857351289,1.68554868747119,0.0918827596132298,0.593491002209774
"Zm00001d009247",7.70205490938311,-0.0386607333098661,0.402578175292378,-0.0960328594111894,0.923494475122683,0.994164298135803
"Zm00001d009248",95.512126094527,0.54110950393734,0.156545331982463,3.45656748166695,0.000547102204165024,0.0357166852634378
"Zm00001d009260",10.4124302416969,0.243778701037582,0.512785765625735,0.475400678761251,0.634501410767183,0.956288246474714
"Zm00001d009264",30.3088257946956,-0.272298278390986,0.275217373909807,-0.989393491125391,0.322470657855413,0.851468383447887
"Zm00001d009265",0.202403625241438,0.651018852891707,3.16509805742964,0.205686787922266,0.837035579605726,NA
"Zm00001d009270",63.0382770379645,-0.135553414977661,0.196380469447092,-0.690259145215971,0.490031235000311,0.923479643805945
"Zm00001d009271",91.5824496538605,-0.260194210389949,0.188101144480132,-1.38326755591554,0.16658284223593,0.713235061758705
"Zm00001d009288",51.7631281934303,-0.264481726455167,0.222787436233817,-1.18714830120668,0.235169129003313,0.785717431893502
"Zm00001d009295",12.5138832339548,-1.70966472507114,1.58677252285685,-1.07744790160157,0.28128021385961,0.820107367787939
"Zm00001d009296",0.150910735794647,1.09808223636996,6.00631008342227,0.182821436309245,0.854938128337274,NA
"Zm00001d009305",0.31685428298547,0,5.07637081710413,0,1,NA
"Zm00001d009309",88.3527517607294,-0.536667064391669,0.347928220266664,-1.54246489112136,0.122960663225394,0.647788463973467
"Zm00001d009312",81.3689603824473,-0.270029760517151,0.195938984636591,-1.37813187619593,0.168162575472196,0.71633747057542
"Zm00001d009314",5.78828895955845,-0.106846229104488,0.598789933603302,-0.178436916034186,0.858379859677431,0.987072205775385
"Zm00001d009315",167.128899267028,0.0166855146437154,0.190141566520788,0.0877531144243057,0.93007290320656,0.994732222521379
"Zm00001d009316",82.5182249511503,-0.345859092046219,0.263309381167514,-1.3135084307011,0.189011681940434,0.735600484336766
"Zm00001d009317",2.83803030654205,-0.184068748903734,0.665606071599083,-0.276543073685489,0.782130980971018,NA
"Zm00001d009324",46.8797193918049,0.0626604653961215,0.240226114383492,0.260839524282908,0.794216263235301,0.976835943415605
"Zm00001d009328",8.55415786640884,0.533735269845649,0.741185820508024,0.720109930705118,0.47145731362492,0.916049487023224
"Zm00001d009329",0.349468684090172,0.895394794496963,3.09323520814397,0.289468706466142,0.772222723933034,NA
"Zm00001d009330",229.852181907657,-0.137410940173376,0.216833926651903,-0.633715130722924,0.526266748594998,0.933641080745568
"Zm00001d009331",7.94516812993822,-0.0849181084277195,0.47170597673609,-0.180023388754367,0.857134206591971,0.986713599570149
"Zm00001d009336",0.279331891347251,0.881780917251881,3.74204243825711,0.235641613317079,0.813710779818661,NA
"Zm00001d009337",25.1062409926908,-0.257535360461484,0.252341086933152,-1.02058433524029,0.307451414220016,0.839304097893075
"Zm00001d009339",456.138557868042,-0.136856218500653,0.144133427125287,-0.949510611314974,0.342360977676219,0.860158499390091
"Zm00001d009349",0.152481780535177,0,6.00631008342226,0,1,NA
"Zm00001d009352",122.659486164896,-0.0055822604133947,0.1352585344312,-0.0412710402110275,0.967079819956173,0.998343732677785
"Zm00001d009354",26.2735115901986,0.31717131461185,0.589515162156401,0.538020622661615,0.590562811201316,0.949336002858958
"Zm00001d009359",74.7080395326478,-0.375365403503162,0.186472123840502,-2.01298400947173,0.0441163116119835,0.448435419352677
"Zm00001d009361",0.0921422817929249,0,6.00631008342227,0,1,NA
"Zm00001d009362",0.248115245182667,-2.26531329504985,3.59541395303013,-0.630056323039159,0.528657734638205,NA
"Zm00001d009364",93.1873573682842,-0.0542375680725609,0.187331224676266,-0.289527643703236,0.77217762867263,0.971923487149232
"Zm00001d009365",59.0908648082717,0.248975262752722,0.318700382260546,0.781220471047877,0.43467283564291,0.903517213436549
"Zm00001d009372",0.831942607555051,1.96898212730394,2.56261167563183,0.768349783943941,0.442279405279597,NA
"Zm00001d009373",84.1839170109781,-0.301695005928321,0.231667819218225,-1.30227412226008,0.192822694579202,0.739739967907889
"Zm00001d009374",0.184480416902145,1.23278717129229,4.71289034212913,0.261577732940707,0.793647012969913,NA
"Zm00001d009377",0.768420584007882,2.08908444313664,1.66071091072221,1.25794587706306,0.208411330573392,NA
"Zm00001d009383",7.91620361896937,0.257683929913938,0.449940860442779,0.572706221125051,0.566843624506517,0.942013260560499
"Zm00001d009385",0.0831001921226533,0,6.00631008342227,0,1,NA
"Zm00001d009387",7.59475916332804,0.421425904073694,0.443952116175191,0.949259815910849,0.342488485788577,0.860158499390091
