"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNA049459300",59.3501599232432,0.00217431720582341,0.726551289198563,0.00299265480379484,0.997612210500407,1
"ENSRNA049459739",0.282672894506503,-2.28939542023187,5.74308331034225,-0.398635244609648,0.690161988204979,NA
"ENSRNA049459833",0.978258945784061,0.480258436981614,1.28791704002396,0.372895475451338,0.709226239616325,NA
"ENSRNA049459870",0.274871549127366,-2.34761403012313,4.38844214463451,-0.534953852130287,0.592681768556363,NA
"ENSRNA049459930",0.53482027545117,1.53765999879901,2.87252218428703,0.535299607853392,0.592442697489563,NA
"ENSRNA049460030",1.01732024410719,-0.128687594039962,1.41838833437813,-0.0907280403546068,0.927708689531553,NA
"ENSRNA049460066",0.0751131403856625,0.547409057113394,5.73286087256058,0.0954861925454147,0.923928656899924,NA
"ENSRNA049460169",31.3197495013152,-1.06182439919992,0.407577497051852,-2.60520859684467,0.00918183404617373,0.0388499552495169
"ENSRNA049460422",16.5806849043335,-0.778285046920732,0.790805922297159,-0.984166942832123,0.325033436549389,0.511166973164462
"ENSRNA049460686",0.542357035531761,-2.68365889442364,2.34467727294462,-1.14457495937311,0.252385270091426,NA
"ENSRNA049460705",28.9737032160489,-0.353675348399023,0.473664567268291,-0.746678921834352,0.455257396101166,0.632599947352476
"ENSRNA049460733",3.99231791060565,-0.461866226682109,1.24428698470883,-0.371189470241213,0.710496415326204,0.829154133176356
"ENSRNA049460753",5.11894755311013,-0.0336612017215769,1.04885213799092,-0.03209337188944,0.974397589155208,0.987330564491533
"ENSRNA049461441",1.63693454130307,-1.55474948237673,1.14126797491473,-1.36230010527798,0.173103194434092,0.335536535239823
"ENSRNA049461457",2.15681180852891,-1.33015262132642,1.03124730196968,-1.28984834072858,0.197103320031125,0.365336143381707
"ENSRNA049461468",1.30550660507709,-1.752477275503,1.5441718530541,-1.13489782373439,0.256418131880557,NA
"ENSRNA049461479",0.0636048713792597,0.484342330787181,5.77025176033593,0.0839378160440931,0.933105872781782,NA
"ENSRNA049461505",0.252307241364102,-1.96622428238696,5.48645499049809,-0.3583779117467,0.7200605192784,NA
"ENSRNA049461520",0.124565927447951,-1.43903958009141,5.77025176031034,-0.249389392329394,0.80305958968434,NA
"ENSRNA049461556",0.733198203828494,0.259128264554652,1.98993573897977,0.130219413360306,0.896392835715066,NA
"ENSRNA049461578",0.643419948071151,0.800465435224368,1.87729476421358,0.426393047316516,0.669821466780963,NA
"ENSRNA049461590",0.695845538309188,-0.490736919305443,1.60398162966873,-0.305949214272981,0.75964331383092,NA
"ENSRNA049461612",1.19205221448774,-0.527683373474494,1.24880695125768,-0.42254999697356,0.672623615486465,NA
"ENSRNA049461634",1.98343726350675,-1.64731407150436,0.892336327242525,-1.84606859679785,0.0648822458687809,0.167588999679762
"ENSRNA049461681",0.0643749560831847,0,5.77025176033239,0,1,NA
"ENSRNA049461704",0.0653318872711551,-1.43907491845922,5.77025176033593,-0.249395516561558,0.803054852875176,NA
