,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d039513,36.61652799,1.26123762,0.530745455,2.37635124,0.01748481,0.104597466
Zm00001d039514,291.7371497,0.475501484,0.14729116,3.228309723,0.001245241,0.016532662
Zm00001d039517,99.67955085,1.420694888,0.309030506,4.597264229,4.28E-06,0.000205212
Zm00001d039518,295.1331158,0.403612985,0.235923185,1.710781352,0.087121483,0.288631742
Zm00001d039519,83.92446238,0.006953059,0.284445655,0.024444244,0.980498257,0.998583146
Zm00001d039520,0.256057519,-1.822167889,4.650417711,-0.391828864,0.695184666,NA
Zm00001d039521,37.24486048,-0.454222969,0.276669322,-1.641754009,0.100640994,0.312872825
Zm00001d039522,150.8033532,0.006151619,0.195544417,0.031458934,0.974903542,0.996721596
Zm00001d039524,46.14738274,0.423362738,1.124023584,0.376649337,0.706434217,0.871486516
Zm00001d039526,90.83799198,-0.227904686,0.237134569,-0.961077449,0.336513228,0.612378112
Zm00001d039527,9.940423396,-0.131886786,0.550917333,-0.239394874,0.810799404,0.92557645
Zm00001d039528,64.30556919,-0.055940132,0.192968085,-0.289893181,0.771897959,0.907382393
Zm00001d039529,186.6655319,0.326685405,0.274487472,1.190165081,0.233981515,0.50859183
Zm00001d039530,103.4791854,-0.10437011,0.302553149,-0.344964546,0.730121024,0.884292374
Zm00001d039531,12.34169578,0.986443024,0.999277547,0.987156198,0.323566071,0.600640195
Zm00001d039532,1.657472137,-1.108392375,1.680852982,-0.659422559,0.50962446,NA
Zm00001d039534,40.85092817,-0.208116409,0.288084062,-0.722415559,0.470039024,0.725024222
Zm00001d039535,437.249409,-0.852127,0.245213157,-3.475045994,0.000510766,0.00863444
Zm00001d039536,0.38699939,0,5.126832923,0,1,NA
Zm00001d039537,49.43738611,-0.792536476,0.31687338,-2.501114089,0.012380329,0.082907939
Zm00001d039539,1.842024404,-0.83163733,1.551487083,-0.536025945,0.591940619,NA
Zm00001d039541,73.06998578,0.447603294,0.226110287,1.979579519,0.047750796,0.201056914
Zm00001d039542,486.670276,-1.440538515,0.309246886,-4.658215111,3.19E-06,0.000163572
Zm00001d039546,29.756056,-1.515888078,0.373536675,-4.058204132,4.95E-05,0.001390023
Zm00001d039547,101.4627443,0.264039287,0.265928269,0.992896647,0.320760324,0.598186691
Zm00001d039548,20.21650826,0.703689042,0.383900253,1.832999684,0.066802618,0.248185628
Zm00001d039560,36.27112084,0.021114187,0.28951528,0.07292944,0.941862267,0.982927305
Zm00001d039563,31.35190757,-0.640662663,0.35039678,-1.828391981,0.067490744,0.249900442
Zm00001d039565,4.01153328,1.005383756,0.785047653,1.280665895,0.200311044,NA
Zm00001d039566,66.9958643,2.6451415,0.571068159,4.63191908,3.62E-06,0.000179401
Zm00001d039567,10.95574721,-2.118589953,1.442849711,-1.468337233,0.142012642,0.386047305
Zm00001d039568,56.25218152,0.18207228,0.227308628,0.800991506,0.423136563,0.686625949
Zm00001d039574,0.191447071,0,6.006310083,0,1,NA
Zm00001d039575,158.8472526,-0.766167903,0.345557144,-2.217195955,0.026609704,0.137581316
Zm00001d039576,35.689416,-0.397357601,0.351589547,-1.130174672,0.25840263,0.535247504
Zm00001d039578,414.2912718,0.266968455,0.173623865,1.537625341,0.124140248,0.356653251
Zm00001d039579,3.961734608,-2.316306646,1.476513733,-1.568767424,0.116702141,NA
Zm00001d039580,52.82295406,0.016845731,0.233555344,0.072127363,0.94250055,0.982933473
Zm00001d039581,1.270339956,-0.222088436,1.465518483,-0.151542569,0.879547733,NA
Zm00001d039582,49.9181548,0.155855303,0.317908021,0.490252818,0.62395501,0.826227941
Zm00001d039584,4.035785424,0.894405161,0.818891841,1.092214034,0.274739035,NA
Zm00001d039589,91.41849752,-0.584336898,0.450339602,-1.297547219,0.194442969,0.460500599
Zm00001d039590,16.65148955,0.195588738,0.415904751,0.470272911,0.638160049,0.835866486
Zm00001d039591,12.28353714,-0.533587683,0.610492209,-0.874028654,0.382102649,0.651198349
Zm00001d039592,12.36031743,0.007089834,0.606039438,0.011698634,0.990666053,1
Zm00001d039594,291.0975768,0.374630791,0.123622505,3.030441675,0.002441963,0.027266112
Zm00001d039595,12.95210342,0.178210505,0.453656322,0.392831525,0.694443919,0.865756696
Zm00001d039596,12.21961985,-0.099382221,0.498682106,-0.199289727,0.842036115,0.940292324
Zm00001d039597,40.41095717,-1.349532428,0.409964888,-3.291824412,0.000995397,0.014137589
Zm00001d039598,596.4083273,1.039010543,0.234827078,4.424577237,9.66E-06,0.000388724
Zm00001d039600,45.37989781,2.369644163,1.146345483,2.067129148,0.038721986,0.17564774
Zm00001d039606,44.16731295,0.025314482,0.379847652,0.066643776,0.946865295,0.984643791
Zm00001d039607,490.2779722,-1.745665725,0.633020942,-2.757674523,0.005821413,0.049904192
Zm00001d039608,203.4289477,0.055320132,0.114963957,0.481195441,0.630377601,0.830740273
Zm00001d039611,58.55218036,0.233576718,0.302657486,0.771752655,0.440260938,0.701450809
Zm00001d039612,198.1534296,-0.341315484,0.213458563,-1.598977706,0.109825556,0.33018024
Zm00001d039613,573.1617432,0.81548764,0.196867932,4.142308163,3.44E-05,0.00105472
Zm00001d039614,66.05750034,-0.083950656,0.284540591,-0.295039296,0.767963861,0.905384244
Zm00001d039615,15.14090776,-3.373651628,1.418483585,-2.378350842,0.017390271,0.104341626
Zm00001d039616,38.94847204,-0.214862424,0.311951612,-0.688768436,0.490969001,0.736809584
Zm00001d039617,0.30997423,-2.259911691,4.47040799,-0.505526944,0.613188779,NA
Zm00001d039618,81.08052934,0.705270552,0.311933997,2.260960841,0.023761682,0.12764094
Zm00001d039619,19.37576064,-0.341378747,0.559350696,-0.610312545,0.541654789,0.774495254
Zm00001d039620,16.43631434,0.411517522,0.448049956,0.918463481,0.35837627,0.630529492
Zm00001d039621,0.716623925,0.724335969,2.779079192,0.260638837,0.794371037,NA
Zm00001d039624,880.4625452,-0.317822061,0.261750056,-1.214219649,0.224663859,0.49839025
Zm00001d039625,31.36458609,-0.401586411,0.411122458,-0.976804851,0.328665774,0.605533414
Zm00001d039626,10.9215796,0.008640004,0.590038747,0.014643113,0.988316903,1
Zm00001d039628,12.94822408,0.251651489,0.533633583,0.471581056,0.637225851,0.83507704
Zm00001d039629,21.30126053,0.367276194,0.492125139,0.746306509,0.455482281,0.714582817
Zm00001d039631,135.8707699,-0.591951542,0.489775076,-1.208619161,0.226809191,0.500276394
Zm00001d039634,12.47458466,-1.199252682,1.798723542,-0.666724293,0.504948259,0.747507673
Zm00001d039636,5.012141206,-1.307649134,1.397857729,-0.935466541,0.349547919,NA
Zm00001d039637,34.31477944,0.078313082,0.311472957,0.251428192,0.801483073,0.922512431
Zm00001d039638,0.616412859,0,3.050022058,0,1,NA
Zm00001d039639,106.3505912,0.875690283,0.346015199,2.530785596,0.011380739,0.078443029
Zm00001d039640,0.314093904,0,6.006310083,0,1,NA
Zm00001d039641,80.08145172,-0.046556999,0.247395548,-0.188188507,0.850728881,0.944140531
Zm00001d039642,17.13090272,-1.783325207,0.944741741,-1.887632492,0.059075305,0.230963304
Zm00001d039643,614.4499398,0.817784776,0.246108226,3.322866481,0.000890975,0.013087988
Zm00001d039644,81.20845661,0.289858765,0.250310351,1.157997516,0.24686505,0.523938313
Zm00001d039645,0.315113586,0.724333352,3.866320372,0.187344369,0.851390637,NA
Zm00001d039647,210.4186341,-0.591531335,0.166732184,-3.547793365,0.000388473,0.007021778
Zm00001d039648,67.30122419,1.741269692,0.429949232,4.049942555,5.12E-05,0.001428069
Zm00001d039650,35.38537787,-1.51963198,0.589320914,-2.578615394,0.009919716,0.07155403
Zm00001d039653,198.3929856,0.121307266,0.191716183,0.632744011,0.526900825,0.763693579
Zm00001d039654,35.40179065,0.305808047,0.400660544,0.7632597,0.445308531,0.705672915
Zm00001d039656,99.32935671,-0.178743279,0.290817955,-0.614622571,0.538804005,0.772666566
Zm00001d039657,44.11214443,0.129037841,0.284855832,0.452993502,0.65055342,0.842362232
Zm00001d039658,122.7093896,0.348772264,0.188032498,1.85485099,0.063617508,0.241401924
Zm00001d039660,97.52390874,-0.365372621,0.19178913,-1.905074709,0.05677036,0.22518202
Zm00001d039661,0.097609398,0,6.006310083,0,1,NA
Zm00001d039663,26.77865816,0.394040663,0.438652913,0.898297153,0.36902715,0.639513523
Zm00001d039664,31.12465464,0.260352746,0.383057434,0.679670262,0.49671327,0.74115342
Zm00001d039667,1129.504442,0.316488891,0.236524171,1.338082657,0.180869494,0.442861001
Zm00001d039668,43.51190657,0.244860567,0.336707001,0.727221491,0.467090283,0.723182941
Zm00001d039669,7.96512645,0.724337696,1.718984463,0.421375359,0.673481009,0.85454847
Zm00001d039670,253.3841335,-0.349307718,0.271892139,-1.284729008,0.198886998,0.465115868
Zm00001d039673,229.4652973,0.159723657,0.148919061,1.07255348,0.283471507,0.559996544
Zm00001d039674,251.3141042,-0.270525375,0.356056115,-0.759782977,0.44738432,0.707904812
Zm00001d039675,36.00020052,-0.391200569,0.361921398,-1.080899253,0.279741931,0.556172327
Zm00001d039677,286.3163502,0.389015855,0.170720774,2.278667358,0.022686847,0.123778861
Zm00001d039678,38.11524009,-0.183910082,0.28969563,-0.634838995,0.525533428,0.763302804
Zm00001d039681,13.10068485,1.076930175,0.559099245,1.926187854,0.054080922,0.217688764
Zm00001d039682,39.16284128,-2.566562858,1.133417324,-2.26444647,0.023546669,0.126955473
Zm00001d039683,40.25256527,-0.194828317,0.302373896,-0.644329155,0.519362014,0.760057259
Zm00001d039684,6.91683745,-0.57480044,0.805173545,-0.713883912,0.475298966,0.728162618
Zm00001d039685,983.0450116,0.108705682,0.227988707,0.476802924,0.633502464,0.832796859
Zm00001d039686,367.2348254,-0.246923211,0.147067561,-1.678978077,0.093156316,0.298844387
Zm00001d039687,18861.11008,0.321525572,0.265882357,1.209277573,0.226556224,0.500045776
Zm00001d039691,4.80273086,-2.112936441,1.55625262,-1.357707877,0.174556396,NA
Zm00001d039693,117.7297265,-0.125210063,0.189669015,-0.660150331,0.509157363,0.751487183
Zm00001d039697,5.146253299,-2.065919704,1.484880988,-1.391303223,0.164133497,NA
Zm00001d039698,0.09595466,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d039701,12.82542988,0,1.804140032,0,1,1
Zm00001d039702,184.8526293,-0.132177911,0.208691873,-0.633363957,0.526495996,0.763644446
Zm00001d039703,175.0558801,0.033921072,0.163282149,0.207745137,0.835427973,0.937431956
Zm00001d039706,70.68325942,0.85267482,0.231885017,3.67714495,0.000235859,0.004758261
Zm00001d039709,31.8931153,-0.195382665,0.344968527,-0.566378234,0.571136688,0.79307488
Zm00001d039710,68.26033813,-0.24347499,0.240611661,-1.011900208,0.31158577,0.589675304
Zm00001d039711,53.06853396,0.166939862,0.374482712,0.445787901,0.655750462,0.846094419
Zm00001d039712,42.58356162,-0.188264053,0.261593985,-0.719680361,0.471721821,0.726033408
Zm00001d039713,2.848482288,-1.199251166,2.400700799,-0.49954212,0.617397522,NA
Zm00001d039714,23.70169719,-0.576025115,0.328318374,-1.754471148,0.079349809,0.273421244
Zm00001d039715,4799.315985,0.294358896,0.31395091,0.937595295,0.34845243,0.622139465
Zm00001d039716,3.970778041,3.302773011,1.396356589,2.365279067,0.018016489,NA
Zm00001d039717,142.8771677,0.42329205,0.158578564,2.669289217,0.007601197,0.059764933
Zm00001d039718,5.921135812,-0.774399631,0.972439544,-0.796347327,0.425830185,NA
Zm00001d039719,150.7752876,-0.240676843,0.234350922,-1.02699337,0.304423586,0.582378069
Zm00001d039721,1.465429124,-0.034763059,1.543088231,-0.022528238,0.982026587,NA
Zm00001d039722,1.387698442,0.407736982,1.761923448,0.231415833,0.816991766,NA
Zm00001d039723,1.864329332,-0.321582641,1.715548668,-0.187451774,0.851306432,NA
Zm00001d039725,0.116533801,0.7243257,6.006310083,0.120594124,0.904012524,NA
Zm00001d039726,212.1816862,0.085160098,0.466018545,0.18273972,0.855002248,0.94629768
Zm00001d039727,85.96126585,0.671086223,0.251850502,2.664621347,0.007707505,0.060325073
Zm00001d039729,84.74715027,-0.259646772,0.215239484,-1.206315712,0.227695782,0.500980435
Zm00001d039730,4.50682915,-1.406505686,0.915958025,-1.535556922,0.124647086,NA
Zm00001d039731,28.23619413,0.023703763,0.259983477,0.091174113,0.927354244,0.976164648
Zm00001d039732,390.3168979,0.129036341,0.146515841,0.880698902,0.378480811,0.647657355
Zm00001d039733,28.11308539,-0.408230235,0.43175908,-0.945504691,0.344401277,0.618786871
Zm00001d039735,1.465610732,0.585563221,2.053469699,0.285157956,0.77552313,NA
Zm00001d039740,25.43525718,0.19672149,0.323520371,0.608065234,0.543144209,0.775799319
Zm00001d039745,416.0119791,0.393468048,0.187780676,2.09535963,0.036139035,0.167594076
Zm00001d039746,10.25308274,-0.584533404,0.57394737,-1.01844426,0.308466878,0.58688204
Zm00001d039747,54.86803833,0.221383044,0.276219667,0.80147459,0.422856949,0.686338
Zm00001d039748,0.052619922,0,6.006310083,0,1,NA
Zm00001d039749,1.366392996,0,3.029531696,0,1,NA
Zm00001d039750,35.93146225,0.148928132,0.256280295,0.581114252,0.561163454,0.786698279
Zm00001d039754,20.27426909,-1.896381668,0.46078958,-4.115504667,3.86E-05,0.001151799
Zm00001d039758,43.82515996,-0.332943253,0.378178638,-0.880386195,0.378650132,0.647799535
Zm00001d039763,0.13352469,0,6.006310083,0,1,NA
Zm00001d039764,0.630943798,0.724336683,2.398305672,0.302020168,0.762636688,NA
Zm00001d039768,148.0756613,-0.225425321,0.161692361,-1.394161849,0.163268736,0.417843568
Zm00001d039769,92.91639694,-0.656549643,0.32677396,-2.009185927,0.04451742,0.191219965
Zm00001d039770,534.8449007,-0.249294381,0.765881598,-0.325499897,0.744802761,0.892541018
Zm00001d039771,10.99555439,-1.405296733,1.022272206,-1.374679586,0.169230803,0.426761461
Zm00001d039772,2.165464924,-2.080899792,2.272375128,-0.915737796,0.359804436,NA
Zm00001d039776,583.7310131,0.029874323,0.227959567,0.131050973,0.895734984,0.961576802
Zm00001d039777,12.59103155,-0.289670492,0.813342958,-0.35614803,0.72172971,0.880013344
Zm00001d039780,25.15773866,0.219052871,0.424417173,0.516126313,0.605766191,0.813907454
Zm00001d039781,0.12979428,2.247970575,5.947610672,0.377961958,0.705458854,NA
Zm00001d039782,0.168344115,0,6.006310083,0,1,NA
Zm00001d039783,0.324936972,0,4.426498952,0,1,NA
Zm00001d039785,0.287287379,0,6.006310083,0,1,NA
Zm00001d039786,340.1872042,-0.8346505,0.561344768,-1.486876776,0.137047359,0.378619448
Zm00001d039787,95.00387582,-0.16395125,0.216517492,-0.75721942,0.448918417,0.70898733
Zm00001d039789,0.138763293,0,6.006310083,0,1,NA
Zm00001d039790,1.832290014,-0.271146188,1.649434698,-0.164387344,0.869426226,NA
Zm00001d039795,0.12154424,0,6.006310083,0,1,NA
Zm00001d039799,4.885484394,-3.14429066,1.498787315,-2.097889826,0.035914879,NA
Zm00001d039802,0.359551822,0,5.20623369,0,1,NA
Zm00001d039808,35.49164497,-0.051599252,0.315916533,-0.163331914,0.870257108,0.95260028
Zm00001d039816,118.5826837,0.650896321,0.198225503,3.283615429,0.001024847,0.014443888
Zm00001d039817,1.298375804,0,2.123573615,0,1,NA
Zm00001d039821,212.7374323,0.302060091,0.16220884,1.862167881,0.06257943,0.239013949
Zm00001d039822,20.44437409,0.024462504,0.506617658,0.048285928,0.961488369,0.991478144
Zm00001d039824,4.858118313,0.85487848,0.798833053,1.070159124,0.28454769,NA
Zm00001d039825,13.01937729,-0.891710917,0.783320157,-1.138373511,0.25496455,0.532217042
Zm00001d039826,17.16547084,-0.306407805,0.840190249,-0.364688599,0.71534387,0.877240289
Zm00001d039827,53.87366308,-1.776532807,0.470237649,-3.777946769,0.000158127,0.003452746
Zm00001d039831,0.22165956,-1.19923299,6.006310083,-0.199662184,0.841744791,NA
Zm00001d039833,768.3634876,0.525582075,0.594488438,0.884091333,0.376646912,0.64592766
Zm00001d039837,854.384594,-0.589630388,0.15772737,-3.73828833,0.000185277,0.003922353
Zm00001d039840,211.4452121,0.339563471,0.35653942,0.952386897,0.340900802,0.615865962
Zm00001d039841,138.2506758,0.259585822,0.194006909,1.338023597,0.180888745,0.442861001
Zm00001d039842,297.8906316,0.130916576,0.382269062,0.342472329,0.731995464,0.884875035
Zm00001d039845,0.12574601,0,6.006310083,0,1,NA
Zm00001d039847,0.806724295,0,3.350363966,0,1,NA
Zm00001d039848,138.3192988,0.042778657,0.220687303,0.193842855,0.84629893,0.941797086
Zm00001d039851,68.91426847,0.775168377,0.270862489,2.861852073,0.004211734,0.040114978
Zm00001d039852,716.3542927,0.764344309,0.193917588,3.941593518,8.09E-05,0.002026468
Zm00001d039854,51.86407856,-0.005673909,0.270057353,-0.021010015,0.983237667,0.999503685
Zm00001d039856,794.1513107,-0.168409857,0.137517842,-1.224640048,0.220710872,0.494036699
Zm00001d039858,71.37023452,-1.157502698,0.260132315,-4.449668993,8.60E-06,0.000353014
Zm00001d039859,21.88475303,-0.692474428,0.953353102,-0.726356716,0.467620119,0.723508051
Zm00001d039860,536.8444545,-0.138124936,0.152169101,-0.907706857,0.36403312,0.635477941
Zm00001d039865,528.3234654,0.151199472,0.118633788,1.274505976,0.202484156,0.469983379
Zm00001d039866,26.12622908,0.245937797,0.423629139,0.580549764,0.561543938,0.786911176
Zm00001d039867,12.18369722,-0.53086454,0.614515425,-0.863875044,0.387656537,0.656021762
Zm00001d039870,52.51985458,0.139354746,0.390433829,0.356922827,0.72114958,0.879572055
Zm00001d039871,126.0783534,0.23190694,0.148260647,1.564184054,0.117774351,0.344953389
Zm00001d039873,13.44053999,-0.887848696,0.555954619,-1.596980519,0.11027005,0.330760915
Zm00001d039874,42.86079956,0.481895387,0.273373669,1.762771771,0.07793899,0.270824554
Zm00001d039875,0.592071362,0,3.048450155,0,1,NA
Zm00001d039878,1.883211683,0.393173026,1.261797316,0.311597608,0.755346352,NA
Zm00001d039879,51.87899749,1.007725565,0.333917835,3.017884819,0.002545456,0.028064074
Zm00001d039880,15.49035896,0.767946358,0.459387932,1.671672902,0.094588841,0.301720399
Zm00001d039881,58.48233302,-0.158728133,0.29370357,-0.540436513,0.588896033,0.803340482
Zm00001d039882,131.1570997,0.198471811,0.319701991,0.620802549,0.534729546,0.769123229
Zm00001d039883,42.68729645,0.165563223,0.337487327,0.490576119,0.62372628,0.826148605
Zm00001d039884,32.01112601,0.394024414,0.342362308,1.15089893,0.249773818,0.526652264
Zm00001d039886,0.451570371,0,4.731210549,0,1,NA
Zm00001d039887,0.124369194,1.496283863,5.983969072,0.250048729,0.802549665,NA
Zm00001d039891,12.73441336,-0.444818769,0.726390443,-0.612368697,0.540293848,0.773647048
Zm00001d039893,160.1464143,-0.055248811,0.225004751,-0.245545088,0.806034401,0.923917434
Zm00001d039899,97.12978384,0.177224082,0.193143876,0.917575466,0.358841167,0.630997146
Zm00001d039900,745.0164852,0.639039598,0.188567993,3.388908102,0.000701715,0.010903908
Zm00001d039901,70.37550267,-0.170544312,0.238785716,-0.714214881,0.475094317,0.728162618
Zm00001d039903,52.85724124,0.165363354,0.298774008,0.553473024,0.579939547,0.797380726
Zm00001d039904,311.1880001,-0.339426248,0.12102809,-2.80452453,0.005039085,0.045318039
Zm00001d039907,42.04875433,-0.2221086,0.462980858,-0.479736032,0.631415103,0.831402066
Zm00001d039908,172.8420317,0.313237118,0.303167608,1.033214335,0.301503606,0.579045519
Zm00001d039910,462.0489985,-1.140208148,0.340435561,-3.349262762,0.000810269,0.012223177
Zm00001d039911,95.27751918,-1.177795485,0.312188807,-3.772702474,0.000161489,0.003518536
Zm00001d039913,24.81722169,1.002639926,0.498898088,2.009708895,0.044462008,0.191022662
